player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Erickson, Dan",18,5,0.06593951758297922,0.36564639535127,0.4458079969638919,0.11633396905394844,0.006272121047910417
"Ferguson, Ewen",1,4,0.005763849531909837,0.16808069705192796,0.567701619452083,0.24575566361848855,0.01269817034559062
"Ferguson, Ewen",2,3,0.0035626630709334473,0.16051757952058987,0.604834605727307,0.22391017005162628,0.007174981629543442
"Ferguson, Ewen",3,4,0.007017894618857878,0.17276553784374932,0.5538911738689886,0.251097826050386,0.015227567618018245
"Ferguson, Ewen",4,4,0.013389707467749423,0.24399694957432883,0.5616952110236753,0.17425943056301874,0.006658701371227815
"Ferguson, Ewen",5,4,0.03652723544100628,0.3910830551137093,0.49568148611247376,0.07551585634446145,0.001192366988349236
"Ferguson, Ewen",6,5,0.07193019719037863,0.37498557025282386,0.4369723513738586,0.11028995231495897,0.005821928867979942
"Ferguson, Ewen",7,4,0.002211212704016974,0.15405924844674773,0.639479337041269,0.20037755153037773,0.0038726502775885407
"Ferguson, Ewen",8,3,0.0034845785554846187,0.16167801235119394,0.6086303119197398,0.219568599666903,0.0066384975066786645
"Ferguson, Ewen",9,5,0.054323469135514724,0.3916735135032711,0.4626946799523637,0.08876319775129093,0.0025451396575595364
"Ferguson, Ewen",10,4,0.004115805732221478,0.14752415546493303,0.5686048094544225,0.26572938561529147,0.014025843733131538
"Ferguson, Ewen",11,5,0.08751265950154075,0.3817193474213436,0.41605349945187997,0.10816125066856352,0.006553242956672145
"Ferguson, Ewen",12,3,0.00326029046127424,0.2223888747900521,0.6619542788921196,0.11166275463645714,0.0007338012200970301
"Ferguson, Ewen",13,4,0.009629962134985681,0.2527040219112284,0.5949347825769902,0.13994920597741178,0.002782027399383935
"Ferguson, Ewen",14,4,0.005932591808021859,0.15454377856691204,0.5418575077058487,0.2777146244823424,0.019951497436874965
"Ferguson, Ewen",15,4,0.0036909632002063986,0.18524751044538945,0.6310904251597338,0.17663488375979586,0.0033362174348744444
"Ferguson, Ewen",16,4,0.038509399930472865,0.2615180497676955,0.4640895966632929,0.21109117173402203,0.024791781904516696
"Ferguson, Ewen",17,3,0.005018421119163841,0.18579550575036163,0.6044309277604372,0.1989605494019976,0.005794595968039773
"Ferguson, Ewen",18,5,0.08888650158264377,0.405828302946264,0.41205900155645475,0.0892671427029803,0.003959051211657183
"Fichardt, Darren",1,4,0.0039424251153871714,0.13842110537520808,0.5552119390141639,0.284763227855353,0.017661302639887855
"Fichardt, Darren",2,3,0.00231307339922876,0.1292844423335089,0.5922241093467737,0.26566032538281603,0.010518049537672658
"Fichardt, Darren",3,4,0.004895105202731731,0.1435797679314305,0.5419864997635708,0.28872933152175295,0.02080929558051392
"Fichardt, Darren",4,4,0.009553687705250336,0.2081021618907155,0.5655776907074138,0.20728999106870738,0.00947646862791296
"Fichardt, Darren",5,4,0.02711159689140824,0.34926144187550795,0.5259682688890416,0.09582264395018292,0.001836048393859313
"Fichardt, Darren",6,5,0.05810145965956892,0.34597674053612787,0.4570279678346468,0.1309918219011803,0.007902010068476129
"Fichardt, Darren",7,4,0.0013608173101151144,0.12143878247653006,0.6274689966214526,0.24372512888937914,0.006006274702523129
"Fichardt, Darren",8,3,0.0022533614898303522,0.13007070401299564,0.5965406982661268,0.2613436198545256,0.009791616376521706
"Fichardt, Darren",9,5,0.042244551877486214,0.3564645104886952,0.4885027866327679,0.10911095621854194,0.0036771947825087192
"Fichardt, Darren",10,4,0.002758199163251318,0.11981316187689622,0.5513493998928729,0.3065589814727223,0.01952025759425724
"Fichardt, Darren",11,5,0.07193378012261065,0.35565846499693576,0.43598301995040245,0.12766346190369027,0.008761273026360872
"Fichardt, Darren",12,3,0.0019736279225706643,0.17806630128915335,0.6735420576355895,0.1451501861881601,0.0012678269645263196
"Fichardt, Darren",13,4,0.006554729899047929,0.21217610552513178,0.604515679557089,0.1725105844432686,0.004242900575462727
"Fichardt, Darren",14,4,0.004126088833258379,0.1276686836630585,0.525716213380531,0.31564259706218534,0.0268464170609668
"Fichardt, Darren",15,4,0.0023487164899266832,0.1492051782100633,0.6270534666704202,0.2162307015736462,0.0051619370559436994
"Fichardt, Darren",16,4,0.030695498221568585,0.23471983387678164,0.46603057061944575,0.23719063537809926,0.03136346190410477
"Fichardt, Darren",17,3,0.003318836887237886,0.15177239421305055,0.5981791692526841,0.2381778191178704,0.00855178052915706
"Fichardt, Darren",18,5,0.07248797423858205,0.37852058819871925,0.43609770487917093,0.1074404298230267,0.0054533028605010525
"Fisher, Ross",1,4,0.0033672898056437695,0.12745958120439993,0.5481034278786643,0.3009805089066754,0.02008919220461669
"Fisher, Ross",2,3,0.001933033164785214,0.11790747779447086,0.5846359141151769,0.2833125165640312,0.012211058361535798
"Fisher, Ross",3,4,0.0042153039002763015,0.1327261706397801,0.5352567086893272,0.30429329050053855,0.023508526270077823
"Fisher, Ross",4,4,0.008301900449678268,0.19438263258565236,0.5649943808292841,0.22144073971362777,0.010880346421757503
"Fisher, Ross",5,4,0.02393402250267368,0.3323127526997843,0.5365462776936029,0.105031603134766,0.0021753439691731824
"Fisher, Ross",6,5,0.05315151166948484,0.3339323027058518,0.46402015238226463,0.13998483774733184,0.008911195495066915
"Fisher, Ross",7,4,0.0011120330404778556,0.10971991846412771,0.6196676244341112,0.26237277143145254,0.0071276526298307274
"Fisher, Ross",8,3,0.0018799627971249344,0.11856291684418258,0.5891102349238803,0.2790518332733506,0.011395052161461638
"Fisher, Ross",9,5,0.03803153037721302,0.3419697008870944,0.4975932339072521,0.1181559472331628,0.004249587595277715
"Fisher, Ross",10,4,0.0023360745267860805,0.10969151408796218,0.5423544499687676,0.32341148640256345,0.0222064750139207
"Fisher, Ross",11,5,0.06628664777350624,0.34470308849898323,0.44307609762567757,0.13611175862935188,0.009822407472481087
"Fisher, Ross",12,3,0.0016007436195070723,0.16180279025721073,0.6746692229638964,0.16035730480572308,0.0015699383536627032
"Fisher, Ross",13,4,0.005583927372069641,0.19680821771341317,0.6057820780995697,0.18682076732077912,0.005005009494168267
"Fisher, Ross",14,4,0.00354920044414081,0.1177401736574768,0.5174388061991921,0.3311282759163935,0.030143543782796822
"Fisher, Ross",15,4,0.0019459586714195565,0.13602039681756167,0.6224953010445049,0.23341713142802833,0.006121212038485591
"Fisher, Ross",16,4,0.027938419629070732,0.22410775017264212,0.4656008542825671,0.24795794160949158,0.03439503430622848
"Fisher, Ross",17,3,0.0027945458229242104,0.13922147216121095,0.5930969544147728,0.2549311758086247,0.009955851792467385
"Fisher, Ross",18,5,0.06656915220760257,0.3669407295381185,0.44487485903620155,0.1154291371153392,0.006186122102738167
"Fitzpatrick, Alex",1,4,0.005240769125527456,0.160203884345467,0.5652371905043729,0.2554882237783148,0.013829932246317789
"Fitzpatrick, Alex",2,3,0.00319749782849188,0.1521640774954433,0.6024867036342747,0.23422998438185327,0.007921736659936784
"Fitzpatrick, Alex",3,4,0.006412289058617404,0.1650383174751402,0.5515259796760985,0.2605143327514702,0.016509081038673656
"Fitzpatrick, Alex",4,4,0.012305305701529101,0.23463000099106895,0.5633991205110782,0.18237107798812913,0.0072944948081945515
"Fitzpatrick, Alex",5,4,0.03390921241419276,0.380513480684491,0.503895268596764,0.08034921370440551,0.0013328246001467203
"Fitzpatrick, Alex",6,5,0.06819344434277563,0.3677453454848706,0.44242242923395825,0.115339882361981,0.0062988985764145244
"Fitzpatrick, Alex",7,4,0.001958260881300411,0.14527628929213082,0.6374382278684411,0.21098856641369768,0.004338655544430026
"Fitzpatrick, Alex",8,3,0.0031243182927234714,0.15322270602482962,0.6064319118351442,0.22987998445415692,0.007341079393145766
"Fitzpatrick, Alex",9,5,0.051018030811116055,0.38284838086074013,0.469672664861242,0.09366246870527861,0.0027984547616232147
"Fitzpatrick, Alex",10,4,0.0037230829295342716,0.14012063463281005,0.5649230414677091,0.2759541697945732,0.015279071175373415
"Fitzpatrick, Alex",11,5,0.0833292523666943,0.3752597294395331,0.4214221532592919,0.11292647054476146,0.007062394389719229
"Fitzpatrick, Alex",12,3,0.002876066317314019,0.2105898737614355,0.6660721097706956,0.11961667466148129,0.0008452754890735381
"Fitzpatrick, Alex",13,4,0.008747008537275891,0.2420887945799874,0.59822957796687,0.14783194256167742,0.00310267635418926
"Fitzpatrick, Alex",14,4,0.005416498600696151,0.14740351912242117,0.5383654416954085,0.2872697262224687,0.02154481435900557
"Fitzpatrick, Alex",15,4,0.003296337748257827,0.17563167395641793,0.6310545360631733,0.18628234972543722,0.0037351025067137167
"Fitzpatrick, Alex",16,4,0.0363822232873221,0.2546488741561327,0.4649883496810926,0.2176375522532521,0.02634300062220052
"Fitzpatrick, Alex",17,3,0.004525049838737971,0.1767545971712176,0.6037103319676522,0.20860151976474195,0.006408501257650245
"Fitzpatrick, Alex",18,5,0.08447401046713993,0.3990955810561133,0.41845924123130457,0.09367161373454835,0.004299553510893839
"Forrest, Grant",1,4,0.004278376465730815,0.14441058483815133,0.558478229196576,0.27634288111896166,0.016489928380580166
"Forrest, Grant",2,3,0.0025386287390962714,0.13554113675730778,0.5956446770087804,0.25656168589018247,0.009713871604632995
"Forrest, Grant",3,4,0.005289819715543431,0.14949399259098733,0.5450858544511679,0.280630058913527,0.019500274328774436
"Forrest, Grant",4,4,0.01027480424078342,0.21549110478590022,0.5653879014907901,0.2000413868158183,0.008804802666707912
"Forrest, Grant",5,4,0.02891639630218451,0.35816485661282554,0.5200167377128925,0.09122415512615367,0.0016778542459437995
"Forrest, Grant",6,5,0.060841895151232006,0.3522350494719802,0.45309375784191597,0.1264158187894595,0.007413478745412316
"Forrest, Grant",7,4,0.0015109097741241584,0.127923385257599,0.6308976993802002,0.23418548796156302,0.005482517626513639
"Forrest, Grant",8,3,0.002475240568311221,0.13640077939084627,0.5998661295152481,0.25222643751188834,0.009031413013706135
"Forrest, Grant",9,5,0.044603530292516624,0.3640257519782796,0.4834107955568058,0.1045546990178775,0.0034052231545205203
"Forrest, Grant",10,4,0.0030063816718366443,0.12537189865676923,0.5556180470949564,0.2977798245397847,0.018223848036653
"Forrest, Grant",11,5,0.07504309772342632,0.3613204482728777,0.43203142541425354,0.12335961905362824,0.008245409535814208
"Forrest, Grant",12,3,0.002199533297121581,0.18698714971269675,0.6721260307693186,0.13755585053206465,0.0011314356887983656
"Forrest, Grant",13,4,0.007121982352212397,0.22048338146082952,0.6032469685022956,0.16526185753417588,0.0038858101504866127
"Forrest, Grant",14,4,0.004461435712255879,0.13309397524928224,0.5296677907454693,0.30753746082351596,0.025239337469476597
"Forrest, Grant",15,4,0.0025891396452595306,0.15644412750468417,0.6287783462718564,0.20747451999244793,0.0047138665857520134
"Forrest, Grant",16,4,0.03223113260209942,0.24034546773350218,0.4659766465171271,0.23158449635974698,0.0298622567875243
"Forrest, Grant",17,3,0.0036281588361710138,0.15863729514592978,0.6002652854901033,0.22958270232830247,0.007886558199493465
"Forrest, Grant",18,5,0.07575315612761163,0.3844841721380158,0.4312654213677863,0.10339696196261017,0.005100288403976139
"Forsstrom, Simon",1,4,0.003959989975279021,0.13874126748636822,0.5553971014275043,0.2843055278628467,0.01759611324800181
"Forsstrom, Simon",2,3,0.002324804169300365,0.12961819107626488,0.5924193640778708,0.26516457028930696,0.010473070387256977
"Forsstrom, Simon",3,4,0.004915783460356149,0.1438961893758467,0.5421620516423962,0.288289408626465,0.02073656689493597
"Forsstrom, Simon",4,4,0.00959156505760761,0.20849901435687945,0.5655761634782691,0.20689426803693645,0.00943898907030738
"Forsstrom, Simon",5,4,0.02720684323120659,0.34974359280865713,0.5256528867823618,0.0955695290584162,0.0018271481193583572
"Forsstrom, Simon",6,5,0.05824730039140863,0.3463168413374163,0.45681951820564415,0.13074148674287622,0.007874853322654696
"Forsstrom, Simon",7,4,0.0013685809304661567,0.1217839989077199,0.6276665361033309,0.24320406252314697,0.005976821535336074
"Forsstrom, Simon",8,3,0.0022648964810543792,0.13040834314156852,0.5967310177074153,0.2608466714302373,0.00974907123972446
"Forsstrom, Simon",9,5,0.042369629172325396,0.3568749050225532,0.48823259994189716,0.10886088031526886,0.003661985547955382
"Forsstrom, Simon",10,4,0.0027711470830444895,0.12010980370625501,0.5515886528328771,0.3060822800786137,0.019448116299209728
"Forsstrom, Simon",11,5,0.07209954924081952,0.35596670049696316,0.4357730067312409,0.12742810735438126,0.008732636176595143
"Forsstrom, Simon",12,3,0.00198529713014467,0.17854261385598386,0.6734798843823246,0.1447321307352165,0.001260073896330316
"Forsstrom, Simon",13,4,0.006584385990587194,0.21262176012539524,0.6044576034724058,0.17211340942988085,0.004222840981730869
"Forsstrom, Simon",14,4,0.004143650106850694,0.12795867711057063,0.5259372267825326,0.31520317285734434,0.02675727314270171
"Forsstrom, Simon",15,4,0.0023611966791645678,0.14959154446944217,0.6271587126731248,0.2157518052943337,0.005136740883934676
"Forsstrom, Simon",16,4,0.030777057671344088,0.23502352798246412,0.4660325818611358,0.23688621407039157,0.03128061841466445
"Forsstrom, Simon",17,3,0.003334956227729835,0.15213924209575447,0.598302460392154,0.23770879813224655,0.008514543152115195
"Forsstrom, Simon",18,5,0.07266194525733938,0.37884563180294406,0.43583992523469006,0.10721884916028612,0.005433648544740377
"Frances, Alexander George",1,4,0.0031181913785268134,0.12238958432017583,0.5442753653314127,0.30886084302822925,0.02135601594165537
"Frances, Alexander George",2,3,0.0017710614425240911,0.11267954578373668,0.5804919719983814,0.29194996508226967,0.013107455693088133
"Frances, Alexander George",3,4,0.003919088556387396,0.12769221073558717,0.5316384532795349,0.311840122350881,0.02491012507760959
"Frances, Alexander George",4,4,0.007752183992213724,0.18794722130028713,0.5642723036797174,0.22840951960048472,0.011618771427297059
"Frances, Alexander George",5,4,0.022519048826886767,0.32417191359746783,0.5412706769647422,0.10968013585218195,0.0023582247587212724
"Frances, Alexander George",6,5,0.050889961424607,0.32808367854382803,0.4671455698831032,0.14444448789200237,0.009436302256459417
"Frances, Alexander George",7,4,0.001007749501923616,0.1043685490079988,0.6153301948568743,0.2715626922492418,0.007730814383961393
"Frances, Alexander George",8,3,0.0017210153274438422,0.11327616187138023,0.5850311486644031,0.28772615402889223,0.012245520107880603
"Frances, Alexander George",9,5,0.03612838418241332,0.33495931535140205,0.5016751924656023,0.12268441869398838,0.004552689306593916
"Frances, Alexander George",10,4,0.0021544346541357284,0.10503331940192678,0.5376314404484809,0.3315731926261214,0.023607612869335215
"Frances, Alexander George",11,5,0.06369244602900082,0.33935604663180774,0.44628227282477784,0.14029688494680004,0.01037234956761357
"Frances, Alexander George",12,3,0.0014451375468164662,0.15431442039978344,0.674475315053162,0.16802743766188588,0.0017376893383521663
"Frances, Alexander George",13,4,0.005163684098988652,0.18962725133539376,0.6058517854924097,0.19394348220934443,0.0054137968638634515
"Frances, Alexander George",14,4,0.003298109230905344,0.11314764220584811,0.5131123932303545,0.33859445244764375,0.03184740288524823
"Frances, Alexander George",15,4,0.0017753201998193524,0.12995301923668418,0.6197127828807718,0.2419216839834828,0.006637193699241872
"Frances, Alexander George",16,4,0.026686057286463283,0.21905056242584475,0.4651452472567666,0.2531793788887098,0.03593875414221559
"Frances, Alexander George",17,3,0.0025697586322872,0.1334233239867933,0.5901390250228404,0.2631667915289624,0.010701100829116683
"Frances, Alexander George",18,5,0.06385548466274854,0.36127105540839194,0.4488930664400387,0.11941118390444205,0.006569209584378788
"Gale, Daniel",1,4,0.003439587589447124,0.12889206634155131,0.5491206739746155,0.29879885176045173,0.019748820333934325
"Gale, Daniel",2,3,0.0019803539333470566,0.11938861333093276,0.5857312289098291,0.28092811591563494,0.011971687910256157
"Gale, Daniel",3,4,0.0043010642500233565,0.1341468383593606,0.5362187832904748,0.3022021359145317,0.023131178185609613
"Gale, Daniel",4,4,0.008460551025385288,0.19619042284776134,0.5651441364938325,0.21952227066548713,0.010682618967533752
"Gale, Daniel",5,4,0.02434008050838754,0.3345774974146553,0.5351904738992688,0.10376507039422467,0.0021268777834636543
"Gale, Daniel",6,5,0.053793661415731164,0.3355519255147852,0.46312366942477257,0.13876079015313436,0.00876995349157672
"Gale, Daniel",7,4,0.0011427070399442907,0.11124000041298282,0.6208063029630492,0.25984333804472404,0.00696765153929968
"Gale, Daniel",8,3,0.0019264231446672886,0.12006087417307904,0.5901862472010369,0.27665834059107275,0.011168114890144132
"Gale, Daniel",9,5,0.03857445880279475,0.34391433953385964,0.4964246168534402,0.11691792603250406,0.004168658777401357
"Gale, Daniel",10,4,0.002388933638126034,0.1110103637153581,0.5436220081430994,0.3211487360487304,0.02182995845468616
"Gale, Daniel",11,5,0.06702159026412385,0.34618068634149296,0.4421609131637553,0.13496257168400305,0.009674238546624858
"Gale, Daniel",12,3,0.001646598655663023,0.1639227922452826,0.6746380384552908,0.15826653501373877,0.0015260356300248468
"Gale, Daniel",13,4,0.0057059289326449325,0.19882873352913405,0.6057003241991961,0.18486856557922937,0.004896447759795586
"Gale, Daniel",14,4,0.0036219292147069426,0.11903768883886323,0.5186019717845071,0.3290545179705996,0.02968389219132317
"Gale, Daniel",15,4,0.00199593300627271,0.13773839484701578,0.6232009370988558,0.23108039464495023,0.005984340402905408
"Gale, Daniel",16,4,0.02829486111581947,0.2255190088530984,0.46569875866027566,0.2465113439992901,0.03397602737151639
"Gale, Daniel",17,3,0.0028600593584397482,0.14086056502817756,0.5938602002766216,0.25266212344533023,0.009757051891430946
"Gale, Daniel",18,5,0.06733857320283071,0.3685055018174637,0.44373411073655056,0.11433853183852416,0.006083282404630852
"Garcia, Sergio",1,4,0.005586902677519823,0.16546536805799422,0.5669457000250471,0.24894078884254667,0.01306124039689216
"Garcia, Sergio",2,3,0.0034386206917711992,0.15773956750493912,0.604128204882729,0.22728016426408248,0.007413442656478253
"Garcia, Sergio",3,4,0.00681335319887344,0.17020165938855958,0.5531640749776073,0.25418160742860973,0.015639305006349913
"Garcia, Sergio",4,4,0.013024263511871192,0.24089963361581784,0.5623091454735949,0.1769047622343155,0.006862195164400564
"Garcia, Sergio",5,4,0.035648465180274425,0.387614568547008,0.4984188691194667,0.0770811024170801,0.0012369947361707823
"Garcia, Sergio",6,5,0.0706841859489693,0.37261620306513443,0.4387898861525764,0.11193457562075504,0.005975149212564812
"Garcia, Sergio",7,4,0.0021249205500371016,0.1511340398342803,0.6388854622335708,0.20383485477391394,0.0040207226081978575
"Garcia, Sergio",8,3,0.003362164694537706,0.15886602971298958,0.6079743206781549,0.22293475505921723,0.006862729855100613
"Garcia, Sergio",9,5,0.05321806514255556,0.3887828678142848,0.46501899741910385,0.09035399642836472,0.002626073195691081
"Garcia, Sergio",10,4,0.003982723970856583,0.14506253743886827,0.5674485543701535,0.26907828804074185,0.014427896179379784
"Garcia, Sergio",11,5,0.08611972901283033,0.3796088513214405,0.4178406411946595,0.10971377149728989,0.006717006973779749
"Garcia, Sergio",12,3,0.003129100210543967,0.21847003554517452,0.6633952214297238,0.11423676699944185,0.0007688758151158659
"Garcia, Sergio",13,4,0.009331313588013979,0.2491912044603683,0.5960819862644349,0.14251146475812237,0.0028840309290604216
"Garcia, Sergio",14,4,0.0057582227173112455,0.15217268531995132,0.540756395370404,0.28084854461308173,0.020464151979251666
"Garcia, Sergio",15,4,0.0035567217427295295,0.18205174942653057,0.6311534967674974,0.17977505737424138,0.0034629746890011415
"Garcia, Sergio",16,4,0.037798830842358466,0.25925573403394897,0.46441554884652403,0.21323656997225027,0.025293316304918267
"Garcia, Sergio",17,3,0.004851098708081758,0.18279346293583892,0.6042598751470458,0.20210506489745106,0.005990498311582382
"Garcia, Sergio",18,5,0.08741662863747907,0.40363149532615084,0.41418411534480987,0.0906994780566468,0.004068282634913434
"Garcia-Heredia, Alfredo",1,4,0.0033646054077357546,0.12740606723799797,0.5480648884451489,0.30106238656375195,0.02010205234536544
"Garcia-Heredia, Alfredo",2,3,0.0019312787867590275,0.11785218025996463,0.58459436469928,0.2834020613828082,0.012220114871188237
"Garcia-Heredia, Alfredo",3,4,0.004212117848407582,0.13267308438863806,0.5352202647404485,0.30437175604666256,0.023522776975843263
"Garcia-Heredia, Alfredo",4,4,0.008296002216672593,0.19431500961762493,0.5649883346843044,0.22151283072446992,0.010887822756928123
"Garcia-Heredia, Alfredo",5,4,0.023918906748353952,0.33222784943763783,0.5365967562091721,0.10507930682976241,0.0021771807750736727
"Garcia-Heredia, Alfredo",6,5,0.05312754979675277,0.33387152211162074,0.46405353278567435,0.14003086468291936,0.00891653062303277
"Garcia-Heredia, Alfredo",7,4,0.0011108975822636258,0.1096632003054972,0.6196243605759489,0.26246782631559806,0.007133715220692172
"Garcia-Heredia, Alfredo",8,3,0.0018782405136497093,0.11850699257380876,0.5890693984870623,0.2791417287339589,0.011403639691520251
"Garcia-Heredia, Alfredo",9,5,0.038011292451751943,0.34189675083285087,0.4976367658791885,0.11820254126548557,0.004252649570723133
"Garcia-Heredia, Alfredo",10,4,0.002334113070253163,0.10964226824301787,0.5423065376523063,0.32349638070601106,0.022220700328411613
"Garcia-Heredia, Alfredo",11,5,0.0662592093307966,0.34464761127102134,0.4431102108096229,0.13615496643337144,0.009828002155187754
"Garcia-Heredia, Alfredo",12,3,0.0015990469163429943,0.1617236269358286,0.6746696730167516,0.1604360462475245,0.00157160688355229
"Garcia-Heredia, Alfredo",13,4,0.005579397727925317,0.19673266490548946,0.6057846163290561,0.18689419909615101,0.005009121941378147
"Garcia-Heredia, Alfredo",14,4,0.00354649880307073,0.11769170138907453,0.51739485798103,0.33120604696341627,0.03016089486340845
"Garcia-Heredia, Alfredo",15,4,0.0019441069390228605,0.13595624773218623,0.622468268227702,0.23350497885092347,0.006126398250165477
"Garcia-Heredia, Alfredo",16,4,0.027925126162328062,0.22405488146988012,0.465596940316507,0.24801222275077783,0.034410829300506984
"Garcia-Heredia, Alfredo",17,3,0.002792115618685531,0.1391602469829839,0.5930678363922689,0.255016425922476,0.00996337508358569
"Garcia-Heredia, Alfredo",18,5,0.06654043185413067,0.3668819622156505,0.44491743138968937,0.11547016617014938,0.0061900083703800846
"Germishuys, Deon",1,4,0.003310438215371303,0.126321152523457,0.5472751177574926,0.30272823138567684,0.02036506011800232
"Germishuys, Deon",2,3,0.0018959187225587315,0.11673163658307079,0.5837421034351339,0.28522481080936235,0.012405530449874247
"Germishuys, Deon",3,4,0.004147800216909747,0.13159662570745856,0.5344735165029584,0.30596793639080744,0.023814121181865877
"Germishuys, Deon",4,4,0.008176867070352367,0.1929426735122079,0.5648586531064836,0.22298099211894995,0.011040814192006199
"Germishuys, Deon",5,4,0.023613289000139037,0.3305019024379134,0.5376174153396389,0.10605255781621137,0.0022148354060973485
"Germishuys, Deon",6,5,0.052642180231738,0.33263496835938666,0.4647285267431826,0.1409687044658523,0.009025620199840434
"Germishuys, Deon",7,4,0.001088039151898701,0.10851439198732166,0.6187358582498372,0.26440373214794766,0.007257978462994696
"Germishuys, Deon",8,3,0.0018435303462526753,0.1173737692324534,0.5882314639371912,0.2809717601268398,0.011579476357262974
"Germishuys, Deon",9,5,0.03760169001857161,0.34041305037517344,0.4985173296270967,0.11915259087727059,0.004315339101887639
"Germishuys, Deon",10,4,0.0022945521652030787,0.10864424183597299,0.5413264071855255,0.3252231785219958,0.022511620291302714
"Germishuys, Deon",11,5,0.06570320011440745,0.34351853686235295,0.443800598802327,0.13703529835232908,0.009942365868583547
"Germishuys, Deon",12,3,0.001564900839183203,0.16011925864650456,0.6746675449500275,0.16204240938616177,0.0016058861781230727
"Germishuys, Deon",13,4,0.005488000099497903,0.1951998332479014,0.6058279541638987,0.18839081548755654,0.005093397001145417
"Germishuys, Deon",14,4,0.0034919644063077238,0.11670899171903809,0.5164961007147102,0.3327874435114231,0.03051549964852085
"Germishuys, Deon",15,4,0.0019068005299763269,0.13465620822688357,0.6219096593886069,0.2352946329131953,0.006232698941337933
"Germishuys, Deon",16,4,0.02765596634621259,0.22298073402551455,0.4655135549517636,0.2491164557205362,0.03473328895597305
"Germishuys, Deon",17,3,0.002743113264229824,0.13791911244375438,0.5924680067739723,0.2567523388207781,0.010117428697265507
"Germishuys, Deon",18,5,0.0659585293765208,0.3656856620427767,0.4457798266210749,0.11630648241378816,0.006269499545839441
"Girrbach, Joel",1,4,0.0037894447727326863,0.13559801275147165,0.5535258162344511,0.2888372894261575,0.018249436815187092
"Girrbach, Joel",2,3,0.0022112055751606907,0.12634503602646485,0.5904396696699266,0.2700790761095242,0.010925012618923757
"Girrbach, Joel",3,4,0.004714808878460153,0.14078824704737375,0.5403885824782662,0.29264353461890913,0.021464826976990814
"Girrbach, Joel",4,4,0.009222947087017541,0.20459348506024572,0.5655472954040279,0.21082114578489952,0.009815126663809237
"Girrbach, Joel",5,4,0.02627773543124734,0.34497893119898304,0.5287346158546178,0.09809186657099023,0.0019168509441616077
"Girrbach, Joel",6,5,0.05681861196334492,0.3429498612738377,0.45885631437472646,0.13322834906482162,0.008146863323269304
"Girrbach, Joel",7,4,0.0012936037333394212,0.11840182623324491,0.6256550451413766,0.24837593828600268,0.006273586606036385
"Girrbach, Joel",8,3,0.0021532159731272316,0.1270971572689379,0.5947990062221234,0.265773931025189,0.01017668951062245
"Girrbach, Joel",9,5,0.0411466359262464,0.35281465266534007,0.49087459135659545,0.11134932433559419,0.0038147957162238955
"Girrbach, Joel",10,4,0.0026455655873989237,0.11719991640255678,0.5491838353202586,0.3107996075033491,0.02017107518643657
"Girrbach, Joel",11,5,0.0704741621008978,0.3529124696542495,0.4378284025886053,0.12976569568447816,0.009019269971769273
"Girrbach, Joel",12,3,0.0018726795704933075,0.17386923845089258,0.6740213119266387,0.1488981382965433,0.0013386317554321403
"Girrbach, Joel",13,4,0.0062964556839433805,0.20823861454649512,0.6049780699976517,0.17606200910368563,0.004424850668224178
"Girrbach, Joel",14,4,0.003973002722886143,0.12511163880679393,0.5237179752472794,0.319548223294551,0.027649159928489597
"Girrbach, Joel",15,4,0.0022404565676570898,0.14580130653208717,0.6260592993753032,0.2205083272252606,0.0053906102996919
"Girrbach, Joel",16,4,0.029978884258171135,0.23202697200527955,0.4659879335991152,0.2398989119284003,0.0321072982090338
"Girrbach, Joel",17,3,0.003178704981034286,0.1485382309231955,0.5970323409531582,0.24236186732168397,0.008888855820928021
"Girrbach, Joel",18,5,0.07095667861638844,0.3756229475808581,0.4383677117718767,0.10942199085291049,0.005630671177966229
"Glawe, Wolfgang",1,4,0.0032018827477227063,0.12411704259247863,0.5456203666197235,0.3061475770871134,0.020913130952961767
"Glawe, Wolfgang",2,3,0.0018252912448348257,0.11445828498107141,0.5819516651279606,0.2889716534616298,0.012793105184503384
"Glawe, Wolfgang",3,4,0.004018740075417915,0.12940841889645582,0.5329093768255342,0.30924284224182386,0.02442062196076822
"Glawe, Wolfgang",4,4,0.007937424684178851,0.19014646737438162,0.5645527823591648,0.22600315288758366,0.011360172694691029
"Glawe, Wolfgang",5,4,0.022997275528220784,0.32696787649784936,0.5396745425411241,0.10806645920437785,0.002293846228427876
"Glawe, Wolfgang",6,5,0.051658567545039724,0.33009714132821133,0.46608932434382166,0.14290214473517227,0.009252822047755016
"Glawe, Wolfgang",7,4,0.001042539456047764,0.10618679263160058,0.6168629628723161,0.2683891117281928,0.007518593311842681
"Glawe, Wolfgang",8,3,0.001774218535849914,0.11507481539441855,0.5864693668749142,0.28473443389504793,0.011947165299769358
"Glawe, Wolfgang",9,5,0.03677359773039268,0.3373706086743776,0.5002942856313126,0.12111511992222268,0.0044463880416943935
"Glawe, Wolfgang",10,4,0.002215376026246274,0.10661877061378938,0.53928294044541,0.3287651031590949,0.023117809755459406
"Glawe, Wolfgang",11,5,0.0645751438768683,0.34119882097419435,0.44519588966821033,0.13884979291040844,0.010180352570318574
