player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Davis, Cam",15,3,0.007799328310613751,0.2388363324076624,0.6060318907645194,0.1446228694506091,0.0027095790665954134
"Davis, Cam",16,4,0.0021644517488524917,0.15597778745623286,0.6438889961890895,0.19450095998431882,0.0034678046215064207
"Davis, Cam",17,5,0.04859564470537647,0.4335470359222562,0.4595417627515539,0.05758656980278165,0.000728986818031796
"Davis, Cam",18,4,0.003606252692547607,0.15102598802478984,0.5885981280450436,0.24669186507386986,0.010077766163749002
"Del Solar, Cristobal",1,4,0.006982610817081569,0.2524877349553158,0.6191662817769072,0.119928591125403,0.0014347813252924002
"Del Solar, Cristobal",2,4,0.006909768192132737,0.1888401876229373,0.5770559882877523,0.21788622734247798,0.009307828554699693
"Del Solar, Cristobal",3,4,0.0034070654545773627,0.21475538731407573,0.6565524813508817,0.12423729153723917,0.0010477743432260045
"Del Solar, Cristobal",4,5,0.009220449620306492,0.2644592425539452,0.6019063380503077,0.12259594622518355,0.001818023550257064
"Del Solar, Cristobal",5,3,0.005821502809483514,0.20155552525282228,0.6063383934655833,0.1816084095245175,0.004676168947593484
"Del Solar, Cristobal",6,4,0.0014874950785479513,0.09616252055761243,0.5504490036348059,0.33198296291793306,0.019918017811100697
"Del Solar, Cristobal",7,5,0.05881672513650654,0.38601080429860835,0.45617813826995995,0.09566396525416732,0.0033303670407578423
"Del Solar, Cristobal",8,4,0.004666728671896936,0.18990867933595296,0.6152560928052841,0.1857163846518307,0.004452114535035245
"Del Solar, Cristobal",9,3,0.0014419707726811004,0.12286202787156764,0.6250222513159935,0.2444373761680999,0.006236373871657874
"Del Solar, Cristobal",10,4,0.005983759502959263,0.22088532767975083,0.6180078288052038,0.1523934723749708,0.002729611637115381
"Del Solar, Cristobal",11,3,0.0019354820558950547,0.12091570397099805,0.591719469899882,0.27454632196375295,0.010883022109472007
"Del Solar, Cristobal",12,4,0.003287102819576615,0.12495198332889973,0.5447447610350739,0.3058931988585907,0.021122953957859125
"Del Solar, Cristobal",13,4,0.0062951836471166756,0.18488448803557012,0.5816010638375315,0.21831629570134803,0.008902968778433662
"Del Solar, Cristobal",14,5,0.04300075673144832,0.33716182572826636,0.4856407491317253,0.12830544738202188,0.005891221026538163
"Del Solar, Cristobal",15,3,0.006069124069216558,0.21308844241452596,0.6118152107932513,0.1654661081093033,0.003561114613702898
"Del Solar, Cristobal",16,4,0.0015930340392547593,0.13447213149697523,0.6381652562570328,0.22116073078237075,0.004608847424366402
"Del Solar, Cristobal",17,5,0.04072218649361303,0.4081475613168908,0.4824022221161848,0.0677577454003283,0.0009702846729831016
"Del Solar, Cristobal",18,4,0.0027725894850540445,0.1321484319112124,0.5796121058486194,0.27281651505701277,0.0126503576981013
"Dickson, Taylor",1,4,0.007512728017655124,0.26058138994890945,0.615782293748651,0.11480771747461738,0.0013158708101670413
"Dickson, Taylor",2,4,0.0073729886071690065,0.19489756395523167,0.5775186274143254,0.2114719698914016,0.008738850131872367
"Dickson, Taylor",3,4,0.0037060378321188137,0.22281290289168015,0.6538872508069634,0.11864048030099039,0.000953328168247225
"Dickson, Taylor",4,5,0.009874031284688722,0.2723734548858702,0.5985026006589441,0.11757499823976958,0.0016749149307273559
"Dickson, Taylor",5,3,0.006245974867283677,0.2083116735787519,0.6057454797520438,0.17534847041055834,0.004348401391362167
"Dickson, Taylor",6,4,0.001609946350763336,0.10031231896494125,0.5551836778536052,0.32412346031690853,0.018770596513781657
"Dickson, Taylor",7,5,0.06129081988350088,0.3917494129652064,0.4515332801340722,0.09229897041257074,0.003127516604649827
"Dickson, Taylor",8,4,0.0050223248543598276,0.1965960520869805,0.615007042373492,0.1792416572477482,0.004132923437419445
"Dickson, Taylor",9,3,0.0015721590188265133,0.12826589193601057,0.62787064736825,0.23650736120618698,0.005783940470725835
"Dickson, Taylor",10,4,0.006433560100257474,0.22824578124266687,0.6162390156197685,0.14656021481898573,0.0025214282183214642
"Dickson, Taylor",11,3,0.002095981185067486,0.12594413225436252,0.595012513274341,0.2667653708616544,0.010182002424574566
"Dickson, Taylor",12,4,0.003523274849900171,0.12960724177363087,0.548123317591307,0.2987646050644631,0.0199815607206989
"Dickson, Taylor",13,4,0.006726485144357752,0.19094879201228132,0.5821606028991047,0.21181378795770733,0.008350331986548998
"Dickson, Taylor",14,5,0.04491190402801787,0.34310020548808706,0.48218428278835185,0.12424740247961275,0.0055562052159304764
"Dickson, Taylor",15,3,0.006516361065036391,0.22016643881970732,0.6105730525544241,0.15944334517109904,0.0033008023897331817
"Dickson, Taylor",16,4,0.001737570514127873,0.14029607135215194,0.6402103307396727,0.21349701397139265,0.004259013422654778
"Dickson, Taylor",17,5,0.042818493836607296,0.415358707806055,0.4761506416897686,0.06477606592139629,0.0008960907461728063
"Dickson, Taylor",18,4,0.0029868606055388214,0.13728090249399388,0.5824673830858412,0.2653879925813163,0.011876861233309777
"Dunlap, Nick",1,4,0.007093058972561461,0.25420842476508504,0.6184688364470793,0.11882110934828549,0.0014085704669887233
"Dunlap, Nick",2,4,0.007006559363834652,0.19012628490043387,0.5771761023660811,0.2165074911335776,0.009183562236072751
"Dunlap, Nick",3,4,0.0034690828544894914,0.21646441053672028,0.6560135074659512,0.12302610480878451,0.0010268943340544512
"Dunlap, Nick",4,5,0.009356873995134851,0.2661432427378949,0.6012026142765411,0.12151073628987585,0.0017865327005532894
"Dunlap, Nick",5,3,0.005910015992430961,0.20298974711529494,0.6062361478131164,0.18025977379485758,0.0046043152843000534
"Dunlap, Nick",6,4,0.0015129302836953684,0.09703902179865109,0.5514794160846597,0.3303007430324122,0.01966788880058168
"Dunlap, Nick",7,5,0.05933884403253159,0.38724220583436486,0.4551952942218112,0.09493761431220449,0.003286041599087852
"Dunlap, Nick",8,4,0.004740788592659917,0.1913272707706999,0.6152284243846772,0.18432141908815025,0.00438209716381277
"Dunlap, Nick",9,3,0.0014689405343572548,0.12400382298735207,0.6256579660418198,0.24273215137989868,0.006137119056572216
"Dunlap, Nick",10,4,0.0060774865471163175,0.22244854201500447,0.6176555817294332,0.1511345363615122,0.0026838533469337733
"Dunlap, Nick",11,3,0.001968817892105734,0.12197887061788082,0.5924462625180933,0.27287629553307147,0.010729753438848633
"Dunlap, Nick",12,4,0.0033363514381861137,0.12593760012673877,0.5454848585142793,0.30436672673684384,0.02087446318395203
"Dunlap, Nick",13,4,0.0063852560495523125,0.18617168027612602,0.5817423875296845,0.21691844974556562,0.008782226399071558
"Dunlap, Nick",14,5,0.04340362685277255,0.3384326974119538,0.48491445924822163,0.1274310708621772,0.005818145624874815
"Dunlap, Nick",15,3,0.006162363141265892,0.2145914730778325,0.6115748128917708,0.16416737558925054,0.0035039752998802243
"Dunlap, Nick",16,4,0.001622973224911728,0.13570324724996186,0.6386309043035947,0.21951088611606484,0.004531989105466927
"Dunlap, Nick",17,5,0.041163110056417984,0.40969383134745896,0.4810772388460765,0.06711185171261058,0.0009539680374359705
"Dunlap, Nick",18,4,0.0028171861200981807,0.1332347371692269,0.580243978812029,0.27122263560768667,0.012481462290959144
"Echavarria, Nico",1,4,0.009461377229194823,0.28725378552356107,0.6028901582640958,0.09940223249355717,0.000992446489591181
"Echavarria, Nico",2,4,0.009049945735496945,0.21501143377929166,0.5772937375703162,0.19153160333960695,0.007113279575288289
"Echavarria, Nico",3,4,0.00483111693299898,0.2496967932651677,0.6429071798138916,0.10186442479771007,0.0007004851902316922
"Echavarria, Nico",4,5,0.012252857859887112,0.29833527198631593,0.5857103572984594,0.1024194151205089,0.001282097734828569
"Echavarria, Nico",5,3,0.007799427820589289,0.23076096566252619,0.6018840945324333,0.15612498161387478,0.00343053037057639
"Echavarria, Nico",6,4,0.002067633180398931,0.11448402950241737,0.5688468483753493,0.2991414904945937,0.015459998447240775
"Echavarria, Nico",7,5,0.06978426423360656,0.40973669802340285,0.43586492434902196,0.08206476873978785,0.002549344654180774
"Echavarria, Nico",8,4,0.006332284098380214,0.2189029192742451,0.6121585801011133,0.15936413364439128,0.003242082881870001
"Echavarria, Nico",9,3,0.002065734924152296,0.14667785064277505,0.6348158316039866,0.21191848481215247,0.004522098016933596
"Echavarria, Nico",10,4,0.008085954679197482,0.25263983667918,0.608511647325627,0.1288160155596232,0.0019465457563723199
"Echavarria, Nico",11,3,0.0026960620961428705,0.1430199263526276,0.6037000292030235,0.24239297890825362,0.008191003439952493
"Echavarria, Nico",12,4,0.00438774653333146,0.14530394504236732,0.5574884465398009,0.2761549483911556,0.016664913493344757
"Echavarria, Nico",13,4,0.008292453021667145,0.21111684057947072,0.5822055760371407,0.19161050752657882,0.00677462283514263
"Echavarria, Nico",14,5,0.05151226211414894,0.3619917863162046,0.4701167776060478,0.11178690148257486,0.004592272481023785
"Echavarria, Nico",15,3,0.008155048457670011,0.24364258814596396,0.6045865773363467,0.141038983094376,0.0025768029656433322
"Echavarria, Nico",16,4,0.0022858055874971916,0.16008926603983908,0.6444560570211548,0.18987801854869768,0.0032908528028112727
"Echavarria, Nico",17,5,0.0501425322800797,0.4380407815339943,0.4552453619284733,0.05587957870048221,0.0006917455569704911
"Echavarria, Nico",18,4,0.0037791490919599213,0.15461342582998466,0.589865132150265,0.24207768931369666,0.009664603614093714
"Eckroat, Austin",1,4,0.01107110493192276,0.30641435805697287,0.5921373014583886,0.08956537947352872,0.00081185607918699
"Eckroat, Austin",2,4,0.010410165729922649,0.22961957346148026,0.5755941189570716,0.1782333391669907,0.0061428026845348205
"Eckroat, Austin",3,4,0.005787640805611227,0.2693143173064701,0.633126588391389,0.091209076063681,0.0005623774328487041
"Eckroat, Austin",4,5,0.014194208765608007,0.31687814791099395,0.5751705671683697,0.09269709746154575,0.0010599786934826216
"Eckroat, Austin",5,3,0.009076221962872832,0.24707189160756415,0.5974431540405026,0.14351147596079583,0.0028972564282645497
"Eckroat, Austin",6,4,0.0024539082843442195,0.12515414583895296,0.5769241712519153,0.28200973161151666,0.013458043013270915
"Eckroat, Austin",7,5,0.07623018089726485,0.42183454646118507,0.4243049087692334,0.07542533494880665,0.002205028923510044
"Eckroat, Austin",8,4,0.007417695609781116,0.23519005199526488,0.6083372970869055,0.1463280337703181,0.0027269215377303535
"Eckroat, Austin",9,3,0.002489464572319078,0.16049007676792792,0.6376361088421392,0.19559100143668018,0.003793348380933703
"Eckroat, Austin",10,4,0.00945019703598765,0.27029904290935464,0.6013135887421152,0.11731832080293725,0.0016188505096053074
"Eckroat, Austin",11,3,0.0032025942827314524,0.15578069399079625,0.6080138584371287,0.22599054021102893,0.007012313078314625
"Eckroat, Austin",12,4,0.0050987719161594836,0.15693447683345418,0.562641721258321,0.26068548741794006,0.014639542574125253
"Eckroat, Austin",13,4,0.009567228853561871,0.22579285207278982,0.5806557369029366,0.17814768432325,0.0058364978474617635
"Eckroat, Austin",14,5,0.056560099272962794,0.3749624312598685,0.4608648288838738,0.1036017136854317,0.0040109268978631984
"Eckroat, Austin",15,3,0.009503730477300298,0.26065711044933054,0.5986380477585198,0.12904105312295522,0.002160058191894132
"Eckroat, Austin",16,4,0.0027566853632987054,0.17488769466792853,0.6452993569578365,0.17431869597436267,0.002737567036573574
"Eckroat, Austin",17,5,0.05582236619147535,0.45335450405403793,0.4399926259805773,0.05025490291570889,0.0005756008582005201
"Eckroat, Austin",18,4,0.004438885199223641,0.167476765989446,0.5933921365556571,0.22634988762947028,0.00834232462620288
"Endycott, Harrison",1,4,0.006743434377791679,0.24869596297095764,0.6206602181932349,0.1224059732109033,0.0014944112471124704
"Endycott, Harrison",2,4,0.006699635958406225,0.18600923484027443,0.576749002153607,0.220953890086798,0.009588236960914376
"Endycott, Harrison",3,4,0.003273273086071782,0.2109969743934456,0.6576862072487875,0.12694814391409448,0.0010954013576006671
"Endycott, Harrison",4,5,0.008924547304767438,0.26074550206866615,0.6034181708704836,0.1250222227020361,0.0018895570540466977
"Endycott, Harrison",5,3,0.005629682780317946,0.19839901758320216,0.6065173665083634,0.18461508850958908,0.00483884461852746
"Endycott, Harrison",6,4,0.001432557063987705,0.09424188111662407,0.5481322338679597,0.3357118342811588,0.020481493670269635
"Endycott, Harrison",7,5,0.05767343776336342,0.38327518499567137,0.4583348246237883,0.09728611796276576,0.003430434654411174
"Endycott, Harrison",8,4,0.004506400689725576,0.18678854921258825,0.6152678799743914,0.18882644964984063,0.004610720473454233
"Endycott, Harrison",9,3,0.0013838534099971378,0.12035932078070483,0.6235629123874762,0.2482326871209649,0.0064612263008569926
"Endycott, Harrison",10,4,0.005780768052357277,0.2174436014943133,0.6187376531268228,0.15520452822495956,0.0028334491015470364
"Endycott, Harrison",11,3,0.0018634845017078683,0.11858398666736808,0.5900661436132675,0.27825718696421853,0.011229198253438044
"Endycott, Harrison",12,4,0.0031803714240833947,0.122787739189952,0.5430715550709486,0.3092782340049376,0.021682100310078445
"Endycott, Harrison",13,4,0.0060997301534159165,0.18205184822745885,0.5812461607820174,0.22142674577117782,0.009175515065930062
"Endycott, Harrison",14,5,0.04211943633785087,0.33434502110101855,0.4872245084600028,0.13025509951125502,0.006055934589872747
"Endycott, Harrison",15,3,0.005867102524166057,0.20977958157827303,0.612298822678975,0.16836386883497856,0.003690624383607455
"Endycott, Harrison",16,4,0.0015285235013660636,0.13177258413269266,0.6370792384598893,0.22483646647455124,0.004783187431500746
"Endycott, Harrison",17,5,0.039759490201091874,0.4047146758000426,0.48531381176048133,0.06920469210292146,0.001007330135462725
"Endycott, Harrison",18,4,0.0026760990115859973,0.12976378021840335,0.5781715100319621,0.27635721773927546,0.013031392998773095
"Finau, Tony",1,4,0.010881841971043693,0.3042735308893683,0.5933961367804803,0.09061824241280036,0.000830247946307372
"Finau, Tony",2,4,0.010251247809947128,0.22798027085201217,0.5758444676510295,0.17967985510775475,0.00624415857925642
"Finau, Tony",3,4,0.0056740255538454965,0.267109999236211,0.634292507962624,0.09234714197926175,0.0005763252680577313
"Finau, Tony",4,5,0.013966935830426741,0.3148106191376382,0.5764001786229503,0.09373955801152645,0.0010827083974582763
"Finau, Tony",5,3,0.008926357017598807,0.2452414828489451,0.598004537893512,0.1448752380391709,0.0029523842007731504
"Finau, Tony",6,4,0.002408133000814272,0.12394090139895442,0.5760909876045046,0.28389187412481853,0.01366810387090811
"Finau, Tony",7,5,0.07549485053064453,0.4205155415420103,0.4256081739879636,0.07614047065820828,0.0022409632811732916
"Finau, Tony",8,4,0.007289927518473072,0.23335907127611988,0.6088337500560626,0.1477371687630663,0.0027800823862782487
"Finau, Tony",9,3,0.0024389516799697697,0.15892196458875374,0.6374068851491274,0.19736369436361756,0.0038685042185315766
"Finau, Tony",10,4,0.009289819038211411,0.2683201724826358,0.6021818585864736,0.11855566559223263,0.0016524843004466216
"Finau, Tony",11,3,0.0031425683139918448,0.15433380217594056,0.6076083261659273,0.2277802913262592,0.007135012017881026
"Finau, Tony",12,4,0.005015281086929724,0.1556196146610877,0.5621284117998944,0.2623838346040692,0.01485285784801893
"Finau, Tony",13,4,0.009418102912018167,0.22414478359448847,0.580891097676536,0.17961164284267084,0.00593437297428645
"Finau, Tony",14,5,0.05598264196853053,0.3735369059170017,0.46192118147242134,0.1044873859573594,0.004071884684686999
"Finau, Tony",15,3,0.00934535499291933,0.2587495764673604,0.5993669315878406,0.130335147532738,0.0022029894191416544
"Finau, Tony",16,4,0.0027005438189744435,0.17320975004039252,0.6452922456420417,0.17600305838860564,0.0027944021099857164
"Finau, Tony",17,5,0.055169465820703256,0.45168292608567484,0.44170519958308385,0.050854897375679275,0.0005875111348587758
"Finau, Tony",18,4,0.004361080234477621,0.16602183187051095,0.5930688704943622,0.22806774619298786,0.008480471207661378
"Fishburn, Patrick",1,4,0.010193548701855182,0.29624569969168174,0.5979898277110633,0.09466785367505193,0.0009030702203478569
"Fishburn, Patrick",2,4,0.009671112409562865,0.22184930087505733,0.5766491836071352,0.18519077463694955,0.006639628471294956
"Fishburn, Patrick",3,4,0.005263378136287966,0.2588718594735993,0.6385029634769748,0.09672997751254897,0.0006318214005889278
"Fishburn, Patrick",4,5,0.013138264830482194,0.3070481226577265,0.5808962327999603,0.09774492361008069,0.0011724561017503188
"Fishburn, Patrick",5,3,0.008380793924486596,0.2383957131520557,0.5999652211397807,0.15008950014514455,0.003168771638532464
"Fishburn, Patrick",6,4,0.0022424578723120314,0.1194389522187076,0.5728125227921022,0.29102057209130183,0.01448549502557639
"Fishburn, Patrick",7,5,0.07277174399358138,0.4154967870427693,0.4304695064332664,0.07888073561490616,0.0023812269154767085
"Fishburn, Patrick",8,4,0.006825611363188044,0.22651838599051954,0.6105413829547455,0.1531256535897032,0.0029889661018437375
"Fishburn, Patrick",9,3,0.0022567835437072303,0.1530977278529716,0.6363565806564773,0.20412498685346692,0.004163921093377043
"Fishburn, Patrick",10,4,0.008706527531352148,0.26091272396243337,0.6052960870063948,0.12329960500849124,0.0017850564913284295
"Fishburn, Patrick",11,3,0.0029253131483281125,0.1489557723967142,0.6059177650354027,0.23458646640112346,0.0076146830184314895
"Fishburn, Patrick",12,4,0.004711423208026755,0.15072381588925032,0.5600647629742888,0.268818912989766,0.015681084938668155
"Fishburn, Patrick",13,4,0.008874132724752237,0.21798358519603944,0.5816357311384278,0.18519005622548002,0.006316494715300491
"Fishburn, Patrick",14,5,0.05384777063146956,0.36813878374151326,0.4658322951296412,0.10787198039753787,0.004309170099838111
"Fishburn, Patrick",15,3,0.00876896814022693,0.25161122638135763,0.6019578997646151,0.13529005921889892,0.0023718464949014084
"Fishburn, Patrick",16,4,0.002498093154485015,0.16697280587992702,0.6450722404315312,0.18243854024367812,0.003018320290378629
"Fishburn, Patrick",17,5,0.05276260142542688,0.44532685860239246,0.4481089070599065,0.05316715280407003,0.0006344801082041052
"Fishburn, Patrick",18,4,0.004078654371914181,0.16060597201657395,0.5916993848776203,0.2345966037682612,0.009019384965630373
"Fisk, Steven",1,4,0.009945070987766924,0.29324890588453034,0.59965227487214,0.09622184884101015,0.0009318994145525172
"Fisk, Steven",2,4,0.00946079310297171,0.21956701707339527,0.5768945323506174,0.18728390281186824,0.0067937546611474
"Fisk, Steven",3,4,0.005116139931194141,0.2558078476674491,0.6400080262955293,0.09841408068222601,0.0006539054236014419
"Fisk, Steven",4,5,0.012838250260738426,0.3041464827454397,0.5825271786002357,0.09928020761527834,0.0012078807783078016
"Fisk, Steven",5,3,0.008183619116385932,0.23584738306291037,0.6006377449410115,0.15207760800072634,0.0032536448789658445
"Fisk, Steven",6,4,0.0021829613469238063,0.1177773978673406,0.5715256319541642,0.2937108858449209,0.014803122986650541
"Fisk, Steven",7,5,0.07176883961821418,0.4135935280258035,0.43227361603772035,0.07992809941614432,0.0024359169021176408
"Fisk, Steven",8,4,0.006658122008442957,0.223974884176513,0.6111155268583481,0.15518048017874841,0.003070986777947482
"Fisk, Steven",9,3,0.002191624762794664,0.1509460218282429,0.6358863266651895,0.20669606345810665,0.004279963285666266
"Fisk, Steven",10,4,0.008495935833368995,0.258152754106209,0.6064002644584676,0.12511375807251357,0.0018372875294407898
"Fisk, Steven",11,3,0.002847293477871937,0.14696724000276928,0.6052171016568799,0.237166357605596,0.007802007256882848
"Fisk, Steven",12,4,0.004601632704596514,0.14891008729633176,0.5592375546980886,0.27124855691498784,0.01600216838599533
"Fisk, Steven",13,4,0.008677092342317672,0.21569109042677154,0.5818570607432259,0.18730924070221822,0.0064655157854667245
"Fisk, Steven",14,5,0.053062953256701295,0.36610208562680785,0.46727169636521276,0.10916184746466207,0.004401417286616027
"Fisk, Steven",15,3,0.00856071718177609,0.24895233348438783,0.6028665536600409,0.13718217447351622,0.0024382212002789228
"Fisk, Steven",16,4,0.0024256865919736192,0.16466672198837007,0.6449108023883402,0.18489029522393363,0.003106493807382482
"Fisk, Steven",17,5,0.0518806106387345,0.44291828981398546,0.4504917330528507,0.05405637111908412,0.0006529953753452444
"Fisk, Steven",18,4,0.00397690295660541,0.15860022127149986,0.591123710148955,0.23706979758435276,0.009229368038586871
"Fitzpatrick, Matt",1,4,0.012232662821672902,0.31898095385753544,0.584470432424187,0.08360407144464177,0.0007118794519629379
"Fitzpatrick, Matt",2,4,0.011380214459990434,0.23928040729869987,0.5738280660189766,0.16993097617477804,0.0055803360475550345
"Fitzpatrick, Matt",3,4,0.0064911884821041155,0.2823160712604868,0.6259284388251738,0.08477722497085172,0.0004870764613835732
"Fitzpatrick, Matt",4,5,0.015583822975394124,0.32899328534886263,0.5677012873436336,0.08678566745129279,0.0009359368808168345
"Fitzpatrick, Matt",5,3,0.00999468870655007,0.25785815823455915,0.5938291969800337,0.13572405344848903,0.0025939026303680723
"Fitzpatrick, Matt",6,4,0.0027368401223005767,0.13238584660211683,0.5814717294734059,0.27111767898346595,0.012287904818710782
"Fitzpatrick, Matt",7,5,0.08062667365627724,0.4294156837900705,0.4165981858686526,0.071353749225333,0.0020057074596666613
"Fitzpatrick, Matt",8,4,0.00820271085988239,0.24599601860812975,0.6050832180095174,0.1382832310273885,0.002434821495082007
"Fitzpatrick, Matt",9,3,0.0028032953282167705,0.16982342233773606,0.6385584267877173,0.18543422903215956,0.0033806265141702596
"Fitzpatrick, Matt",10,4,0.01043439873645885,0.2819450812825766,0.5959052311230105,0.11028043102123886,0.0014348578367151532
"Fitzpatrick, Matt",11,3,0.003573591585274094,0.16438369475439468,0.6100170222421256,0.215692399090319,0.006333292327886597
"Fitzpatrick, Matt",12,4,0.005610684305759617,0.16473338680639493,0.56534645600694,0.25086194893990843,0.01344752394099702
"Fitzpatrick, Matt",13,4,0.010478521082672887,0.2355110942426275,0.5789690605546819,0.16974750644130332,0.0052938176787143965
"Fitzpatrick, Matt",14,5,0.060021108392366074,0.38321381974445556,0.454553709342698,0.09853986929686787,0.0036714932236124875
"Fitzpatrick, Matt",15,3,0.010474728870792427,0.2718882496878466,0.594046159970544,0.12166636650268825,0.0019244949681287427
"Fitzpatrick, Matt",16,4,0.0031055227631456295,0.184863534863433,0.6449127889516362,0.16469168987802218,0.002426463543762969
"Fitzpatrick, Matt",17,5,0.05975146999344788,0.4629701632202515,0.42990116589300376,0.04686671536871956,0.000510485524577331
"Fitzpatrick, Matt",18,4,0.004917736893132518,0.17610950091649846,0.5949405731712245,0.2164566844430078,0.00757550457613676
"Ford, David",1,4,0.008574110413515135,0.27565057226671863,0.6088120795604093,0.10584175045276134,0.0011214873065956699
"Ford, David",2,4,0.00829100511184011,0.20623143646936193,0.5777102943822597,0.19999019192006773,0.007777072116470496
"Ford, David",3,4,0.004314031354337333,0.237940006153263,0.6480805566014419,0.10886480928346887,0.0008005966074888793
"Ford, David",4,5,0.011174015952770067,0.2870631383663415,0.5915590831895299,0.10876425018539326,0.0014395123059652848
"Ford, David",5,3,0.007093316818711171,0.22095935108251918,0.6039105070534182,0.16423498514934953,0.003801839896001913
"Ford, David",6,4,0.0018578177944159613,0.10822383014743236,0.563259436206246,0.3098409621999716,0.01681795365193417
"Ford, David",7,5,0.0660234450983972,0.4020811747226338,0.4427455031917241,0.08636467319101138,0.002785203796233482
"Ford, David",8,4,0.005735280192343539,0.2091475106031485,0.6137664822656539,0.16774884588508265,0.0036018810537714607
"Ford, David",9,3,0.0018382004646677608,0.13855325885844233,0.6322414708078661,0.22233552638887188,0.00503154348015189
"Ford, David",10,4,0.007333744529485875,0.2420013841080026,0.6122170867362955,0.1362702124337316,0.0021775721924843783
"Ford, David",11,3,0.002420944489920196,0.13549506267391753,0.6003173515122218,0.252764914031691,0.009001727292249573
"Ford, David",12,4,0.0039947525779902016,0.13840698731305368,0.5537384076097658,0.28582998493831724,0.018029867560873103
"Ford, David",13,4,0.007582907160874064,0.2023074353664514,0.5825138085883061,0.20017839962836614,0.007417449256002184
"Ford, David",14,5,0.0485823184398671,0.35389743679735913,0.4754885220906301,0.11704450216836015,0.004987220503783529
"Ford, David",15,3,0.007409852442809006,0.23340080269364283,0.6075342417608716,0.14878636066985707,0.0028687424328195377
"Ford, David",16,4,0.002033029720035273,0.15136464628975466,0.6430647975674988,0.19985722353563506,0.0036803028870762144
"Ford, David",17,5,0.046876001351368546,0.4283732956723678,0.4643918505014551,0.05958508042713995,0.0007737720476685972
"Ford, David",18,4,0.0034175123256672824,0.14699312467312647,0.5870151778062782,0.25200580613259427,0.010568379062333766
"Fowler, Rickie",1,4,0.012102109291125651,0.3176149847788607,0.5853263536883304,0.08423443273418108,0.000722119507502228
"Fowler, Rickie",2,4,0.011271617638437703,0.23822705641170488,0.5740442641964789,0.17081816776900371,0.005638893984374782
"Fowler, Rickie",3,4,0.00641159181040496,0.280897647681445,0.6267396611744245,0.08545635228298076,0.0004947470507448148
"Fowler, Rickie",4,5,0.015428068200410872,0.32767812717476996,0.5685336215559953,0.08741150165823786,0.0009486814105860164
"Fowler, Rickie",5,3,0.009891562448048563,0.2566821963231391,0.59424802938904,0.13655293660423928,0.002625275235533131
"Fowler, Rickie",6,4,0.002704872071710107,0.13159054986271612,0.5810055713164158,0.27228892077783207,0.012410085971325868
"Fowler, Rickie",7,5,0.08014202291520178,0.428604845774189,0.41744050839015756,0.07178617107558516,0.0020264518448664948
"Fowler, Rickie",8,4,0.00811440503948746,0.24481656297407228,0.6054646742141884,0.13913936270936655,0.0024649950628853334
"Fowler, Rickie",9,3,0.0027677022687014885,0.1687981655376261,0.6384928173591771,0.18651807454105418,0.003423240293441099
"Fowler, Rickie",10,4,0.010323784618179066,0.2806766540043099,0.5965184963087389,0.11102726704497923,0.0014537980237929737
"Fowler, Rickie",11,3,0.0035316750275474207,0.16343937442395523,0.6098301875688489,0.2167949339087868,0.006403829070861677
"Fowler, Rickie",12,4,0.005553185739920974,0.1638788760915907,0.5650777204174819,0.25191791884941683,0.013572298901589619
"Fowler, Rickie",13,4,0.010376418038219204,0.23445101153341386,0.5791773343604087,0.17064495890392695,0.005350277164031247
"Fowler, Rickie",14,5,0.05963888159757591,0.3823264223644515,0.4552487225579552,0.09907904649193089,0.003706926988086501
"Fowler, Rickie",15,3,0.010365673888219407,0.2706645917040189,0.5945708377190262,0.12245009499196746,0.0019488016967680322
"Fowler, Rickie",16,4,0.0030659566372187586,0.18376863820096662,0.6449898386507014,0.165717063387693,0.0024585031234203303
"Fowler, Rickie",17,5,0.05931624423838611,0.46194111067102805,0.4310011850526849,0.04722427450881872,0.0005171855290821981
"Fowler, Rickie",18,4,0.0048638026056937456,0.1751634007385779,0.5948008492351473,0.2175165958729819,0.007655351547599221
"Garnett, Brice",1,4,0.008998382830495644,0.28130210165268715,0.6059857145560071,0.10265721568486597,0.0010565852759440997
"Garnett, Brice",2,4,0.00865480849468181,0.21050189693020177,0.5775669662390537,0.1958303377669769,0.007445990569085792
"Garnett, Brice",3,4,0.004560335612644073,0.2436546115040878,0.6456343396201972,0.10540060560826214,0.0007501076548087626
"Garnett, Brice",4,5,0.01169073692039213,0.2925575506878038,0.5887628680637436,0.10562838109432182,0.001360463233738618
"Garnett, Brice",5,3,0.007431196517266259,0.2257264059215282,0.6029881334409432,0.16023825532239677,0.003616008797865611
"Garnett, Brice",6,4,0.0019578609031714045,0.11125437274611821,0.5660479785528181,0.30459804726370676,0.01614174053418549
"Garnett, Brice",7,5,0.06784219937368147,0.405841752594437,0.43940604319454074,0.08424247952570685,0.002667525311633945
"Garnett, Brice",8,4,0.006020641488232448,0.2138890482121094,0.6130521224592462,0.16361648146318775,0.003421706377224165
"Garnett, Brice",9,3,0.0019464419714284587,0.1424881650117898,0.6335792262989508,0.21720977616084403,0.004776390556986976
"Garnett, Brice",10,4,0.007693464347753365,0.24717786798944108,0.6104762138958062,0.13259077988531054,0.0020616738816887636
"Garnett, Brice",11,3,0.0025521211351176576,0.1391413821591838,0.6020394245720242,0.24767013546729155,0.008596936666382837
