player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Clark, Wyndham",11,3,0.0058710704882986575,0.22693703592376785,0.622742351455308,0.14226845480802797,0.0021810873245975415
"Clark, Wyndham",12,4,0.017694255846863016,0.221671808511347,0.5146549993793748,0.2273414504600828,0.018637485802332376
"Clark, Wyndham",13,5,0.10108929627846008,0.37449766400107326,0.3999381219297992,0.11550943101363786,0.008965486777029574
"Clark, Wyndham",14,4,0.01750245316455168,0.25837928266332466,0.5448251309421371,0.17176959913729695,0.007523534092689577
"Clark, Wyndham",15,4,0.027199041474397112,0.2982577643563885,0.5203625052872265,0.14779040849566072,0.006390280386327163
"Clark, Wyndham",16,3,0.011954174741528767,0.19936703977664805,0.5324153467346382,0.23890569993589994,0.017357738811285106
"Clark, Wyndham",17,4,0.0030737829990707954,0.13390403761845798,0.5724822090045982,0.27655167178123474,0.013988298596638193
"Clark, Wyndham",18,4,0.0020943576656332064,0.20735943668207696,0.6843388119425136,0.10572778587680232,0.0004796078329739606
"Cole, Eric",1,4,0.0016803914516927976,0.12804995395440527,0.6211683236596011,0.24257460444752144,0.006526726486779433
"Cole, Eric",2,4,0.01630120107326327,0.20696176869332306,0.5072967450644872,0.24615764151677,0.023282643652156487
"Cole, Eric",3,4,0.008783108453782662,0.2714595956662252,0.606693741984617,0.11172650507324633,0.0013370488221288168
"Cole, Eric",4,4,0.005907349233239878,0.16404933606326638,0.5587672585760433,0.2563577612185839,0.014918294908866536
"Cole, Eric",5,3,4.963128267626571e-05,0.0729482179515189,0.7646271551585389,0.1620656773183532,0.00030931828891278546
"Cole, Eric",6,5,0.028362165731010358,0.3217098198463467,0.5217773740628187,0.12419085385499318,0.0039597865048310865
"Cole, Eric",7,4,0.003489753091237946,0.17746456516814418,0.6280823965140364,0.1870613340828402,0.0039019511437412557
"Cole, Eric",8,3,0.0054959995884221735,0.1986404177604355,0.6088833500235961,0.18238779958027518,0.004592433047271083
"Cole, Eric",9,4,0.0028248461947467662,0.15151522710313436,0.6134101990768558,0.22569738001235073,0.006552347612912346
"Cole, Eric",10,4,0.008656620161747064,0.23034172124370356,0.5927081112441585,0.1640417203099812,0.004251827040409717
"Cole, Eric",11,3,0.005785375929220127,0.22544470659505095,0.6231414411000002,0.1434116550805139,0.0022168212952148325
"Cole, Eric",12,4,0.01751911943179718,0.2205972361413081,0.5146328511286813,0.22842869339150196,0.018822099906711465
"Cole, Eric",13,5,0.1004702372265282,0.373720204436779,0.4006132730440251,0.11614547640117034,0.009050808891497342
"Cole, Eric",14,4,0.017314380626968662,0.2571083413864239,0.5451376227149201,0.17282485825112304,0.0076147970205643345
"Cole, Eric",15,4,0.026933590241231598,0.2969941681891651,0.5208801822370747,0.14872496277035396,0.006467096562174701
"Cole, Eric",16,3,0.011823786960609373,0.19828214564751667,0.5322739129792357,0.24008100096894702,0.01753915344369128
"Cole, Eric",17,4,0.0030296086742335193,0.1329082915046228,0.5718910757604262,0.2780122843578714,0.01415873970284609
"Cole, Eric",18,4,0.002055436772492869,0.20569389898987134,0.6849506340284669,0.106810169385817,0.0004898608233518953
"Davis, Cam",1,4,0.001568863997002512,0.12372449224529741,0.6188144329477796,0.2489656364112538,0.006926574398666618
"Davis, Cam",2,4,0.01565349402974342,0.2028012611458242,0.5067265796924816,0.25062949282857294,0.024189172303377804
"Davis, Cam",3,4,0.008293225678502492,0.2648837821809467,0.6096589876883355,0.11573120932689607,0.0014327951253192417
"Davis, Cam",4,4,0.005605644207541394,0.1597334947617869,0.557248571070646,0.2617859604801779,0.015626329479847878
"Davis, Cam",5,3,4.407131687428345e-05,0.06905389697492614,0.7613716731434528,0.1691866992639609,0.00034365930078583684
"Davis, Cam",6,5,0.027219010523552023,0.3162433619543078,0.5245983776360943,0.12776417696697617,0.004175072919069711
"Davis, Cam",7,4,0.003275399715341687,0.17219387320231894,0.6277886564393789,0.19258945122780713,0.004152619415153436
"Davis, Cam",8,3,0.005186153166667762,0.19327023482742,0.6090840648066047,0.18758896774935718,0.004870579449950396
"Davis, Cam",9,4,0.002651289757262032,0.1468440983052366,0.6119170435252861,0.2316466519281969,0.0069409164840184
"Davis, Cam",10,4,0.008205120131113741,0.2247337459378782,0.5937743541610541,0.16878231508578034,0.004504464684173648
"Davis, Cam",11,3,0.005447382441506832,0.21941136166653835,0.6246395467675651,0.1481336474443019,0.002368061680087852
"Davis, Cam",12,4,0.01682033627498719,0.21623824829930582,0.5144691748429124,0.23288129772667931,0.01959094285611518
"Davis, Cam",13,5,0.09797500331944797,0.3705254023171156,0.4033321615564712,0.11876137001209375,0.00940606279487144
"Davis, Cam",14,4,0.016565385167784497,0.2519487552418641,0.546324475809277,0.17716434995076003,0.00799703383031436
"Davis, Cam",15,4,0.025873645978064297,0.29185122170739863,0.5229145668348243,0.1525717756500622,0.006788789829650588
"Davis, Cam",16,3,0.01130489502613391,0.19388909636042095,0.5316162758578622,0.2448941220641656,0.018295610691417385
"Davis, Cam",17,4,0.0028553720396578552,0.12889887471086414,0.5693813644573313,0.28399212959062126,0.01487225920152535
"Davis, Cam",18,4,0.0019034606872828097,0.19898221013196038,0.6872758581619818,0.11130467353396689,0.0005337974848080851
"Day, Jason",1,4,0.0023569639873823878,0.15127690300147045,0.6298505498086673,0.21170286235183666,0.004812720850643215
"Day, Jason",2,4,0.01990933464503092,0.2283749201307072,0.5084472720528611,0.2241149272889762,0.019153545882424572
"Day, Jason",3,4,0.011643916120265996,0.3053352012414054,0.5889931360911453,0.09308872363793952,0.0009390229092437474
"Day, Jason",4,4,0.007649492224976628,0.1867139815353882,0.5640993138015833,0.22977046787101663,0.011766744567035303
"Day, Jason",5,3,8.903951496413987e-05,0.0950637694793302,0.7753750709652049,0.1292918877891155,0.00018023225138530385
"Day, Jason",6,5,0.034718779265550226,0.34917910917880873,0.5058226983578968,0.10725706003005708,0.003022353167687175
"Day, Jason",7,4,0.004767620218694091,0.20530863277136374,0.6263633062529443,0.16072315191365594,0.0028372888433418897
"Day, Jason",8,3,0.007312840820036026,0.2267594441550531,0.604966464635982,0.1575617397154282,0.0033995106735006386
"Day, Jason",9,4,0.0038604576435981586,0.17634476807479427,0.6178993553261174,0.19701690754844714,0.004878511407043096
"Day, Jason",10,4,0.011266991375568969,0.2594037585975568,0.5846826044192561,0.14148119780901303,0.003165447798605059
"Day, Jason",11,3,0.007778347153465259,0.25690176809395093,0.6125369872847555,0.12120099372991222,0.0015819037379161127
"Day, Jason",12,4,0.021411912514725406,0.24297371910637633,0.5136746303017536,0.206599790364989,0.015339947712155633
"Day, Jason",13,5,0.11369532493625678,0.3891087358820934,0.38618422772223693,0.10357202654548603,0.007439684913926881
"Day, Jason",14,4,0.021524864994148074,0.2834850215975735,0.5370926639567873,0.1519680542961559,0.005929395155335193
"Day, Jason",15,4,0.032815087196392256,0.3229575707180752,0.5088613086282278,0.13031823957634914,0.005047793880955664
"Day, Jason",16,3,0.0147515937808676,0.22102832314927778,0.5336011608421418,0.21648552356173123,0.014133398665981622
"Day, Jason",17,4,0.0040571784911565545,0.1542432214759369,0.5820217339503749,0.2486714179778381,0.011006448104693534
"Day, Jason",18,4,0.002997663990656596,0.24123053255114912,0.6692524784089301,0.08620364925266333,0.0003156757966008561
"Detry, Thomas",1,4,0.0019990998232154444,0.13956545250968455,0.6262506294658156,0.22658900354879763,0.005595814652486819
"Detry, Thomas",2,4,0.01806234599025014,0.2177632933948867,0.5082401997173494,0.23483999181099235,0.021094169086521508
"Detry, Thomas",3,4,0.010152537833025332,0.28854646346564833,0.5982524274135813,0.10193032706929805,0.0011182442184469732
"Detry, Thomas",4,4,0.006745111092387512,0.17538851992650317,0.561964212335306,0.2426698618346108,0.01323229481119248
"Detry, Thomas",5,3,6.700788003027869e-05,0.08366568282631898,0.7712787007029841,0.14475311576163563,0.00023549282903101432
"Detry, Thomas",6,5,0.031467461566192956,0.3357062867719307,0.514015897867307,0.1153564629204914,0.0034538908740779917
"Detry, Thomas",7,4,0.004096155184660777,0.19136299937072804,0.6278715733865714,0.17334766388586043,0.0033216081721794133
"Detry, Thomas",8,3,0.006364154028132896,0.21272717269953367,0.6074922938139358,0.16947167768386429,0.003944701774533432
"Detry, Thomas",9,4,0.003316082789334207,0.16387684544665015,0.616326907841172,0.21083511638140207,0.005645047541441572
"Detry, Thomas",10,4,0.009911328680782983,0.24496305129100265,0.5891724184687512,0.15229062287931527,0.0036625786801478544
"Detry, Thomas",11,3,0.006735510846198112,0.24123254889990942,0.6183755592759599,0.13178724538723174,0.0018691355907007878
"Detry, Thomas",12,4,0.019419202453422046,0.23189703046382892,0.5145153796537403,0.21719609165681086,0.016972295772197943
"Detry, Thomas",13,5,0.1070596814711034,0.3816991486785237,0.39342121015237325,0.10962448232226896,0.008195477375730675
"Detry, Thomas",14,4,0.019361920311821212,0.27045230859461644,0.5414704818331986,0.16200550978347117,0.006709779476892663
"Detry, Thomas",15,4,0.029809223161199327,0.31019737873029823,0.5151285141551863,0.13915971492743429,0.005705169025881807
"Detry, Thomas",16,3,0.013245308754603224,0.20972821585794865,0.5333622611975275,0.2279386501928271,0.01572556399709346
"Detry, Thomas",17,4,0.0035194060262708216,0.1435245582798888,0.5775722917892377,0.26291652344059024,0.012467220464012385
"Detry, Thomas",18,4,0.0024953018022272344,0.22341932516975532,0.6777812428890795,0.09591183218911736,0.00039229794982054145
"Dunlap, Nick",1,4,0.0008111713508460738,0.0881994943801675,0.5875543436035423,0.3116202882930542,0.011814702372389907
"Dunlap, Nick",2,4,0.010610758123188457,0.1660168203036273,0.4960909631724062,0.29314177012450393,0.034139688276274116
"Dunlap, Nick",3,4,0.004766440002238526,0.20714347942535266,0.6276630918589775,0.15775242471768514,0.002674563995746171
"Dunlap, Nick",4,4,0.0033897610524299404,0.12288268646176564,0.5361577795311181,0.31385249916075186,0.0237172737939344
"Dunlap, Nick",5,3,1.4037886326978555e-05,0.04004752544726575,0.7143988619660868,0.24465705246367964,0.0008825222366407592
"Dunlap, Nick",6,5,0.018306146200748663,0.2661146196835251,0.5446613785045512,0.1641781863185665,0.006739669292608497
"Dunlap, Nick",7,4,0.001779977567059443,0.12774393942709816,0.6150276353756814,0.24817622816676654,0.007272219463394514
"Dunlap, Nick",8,3,0.002967476156584825,0.14728818082518952,0.6017069230849255,0.23976557243164054,0.008271847501659657
"Dunlap, Nick",9,4,0.0014416646399439959,0.10782138555471205,0.5888553925078241,0.29023066001160724,0.01165089728591262
"Dunlap, Nick",10,4,0.004899322939882544,0.1758807533724961,0.5950131667705894,0.21662649276741863,0.007580264149613436
"Dunlap, Nick",11,3,0.003049803516796068,0.1674459266386527,0.6284782484264186,0.19673326298588056,0.004292758432252075
"Dunlap, Nick",12,4,0.011381266136759993,0.17754619558022255,0.5073367091553347,0.275619436170608,0.028116392957074687
"Dunlap, Nick",13,5,0.07688700874022564,0.339092277076457,0.42583593630052197,0.14484186165172808,0.013342916231067314
"Dunlap, Nick",14,4,0.010825351062531574,0.20591227166751574,0.5505438468050712,0.22027351692399588,0.012445013540885674
"Dunlap, Nick",15,4,0.017577553027444126,0.24500377217196562,0.5357715104790122,0.19111729887785278,0.010529865443725361
"Dunlap, Nick",16,3,0.00734928682156577,0.15546221929226567,0.5193619325556127,0.2910564967034458,0.02677006462711007
"Dunlap, Nick",17,4,0.0016177322069220734,0.09541823628179907,0.5387357391878629,0.34109679051109354,0.023131501812322375
"Dunlap, Nick",18,4,0.0009069377081119545,0.14278989852311486,0.6955614747608141,0.15958478858583203,0.0011569004221271273
"Eckroat, Austin",1,4,0.001686915143043033,0.12829779451527096,0.6212954613348793,0.24221511228401216,0.006504716722794512
"Eckroat, Austin",2,4,0.016338540311391925,0.20719838195700602,0.5073256439592279,0.24590523631143202,0.023232197460942183
"Eckroat, Austin",3,4,0.008811581007443947,0.2718337005239082,0.606520164078693,0.11150274617786504,0.00133180821208978
"Eckroat, Austin",4,4,0.005924849673145383,0.1642956551761232,0.5588487393819752,0.25605169996685173,0.014879055801904406
"Eckroat, Austin",5,3,4.9965015970820925e-05,0.0731735701022167,0.7648005248801191,0.16166846667125168,0.0003074733304416766
"Eckroat, Austin",6,5,0.028428049821664914,0.3220194495225842,0.5216140270866351,0.12399057031300353,0.003947903256112273
"Eckroat, Austin",7,4,0.003502254821438233,0.1777657177267472,0.628092699596217,0.1867511513446074,0.00388817651099016
"Eckroat, Austin",8,3,0.005514020027714228,0.19894677794558463,0.6088662057546445,0.18209587475062372,0.00457712152143297
"Eckroat, Austin",9,4,0.0028349699302727127,0.1517824009384815,0.6134888239596488,0.22536286519684923,0.006530939974747851
"Eckroat, Austin",10,4,0.008682816137748905,0.23066107261433,0.5926424047391996,0.16377579325021352,0.004237913258507975
"Eckroat, Austin",11,3,0.005805052476025863,0.22578865887733063,0.6230504465623672,0.14314731386036905,0.002208528223907269
"Eckroat, Austin",12,4,0.017559403630465542,0.22084502853606364,0.5146385917508368,0.22817761696413696,0.01877935911849704
"Eckroat, Austin",13,5,0.10061285091442296,0.37389983675543303,0.4004577550022186,0.11599850102076259,0.009031056307162832
"Eckroat, Austin",14,4,0.017357628076035192,0.2574014511614722,0.5450662548952376,0.17258101560219397,0.0075936502650610915
"Eckroat, Austin",15,4,0.02699465548673613,0.2972856976433457,0.5207613685430604,0.14850898071686824,0.006449297609989468
"Eckroat, Austin",16,3,0.01185376642065944,0.198532250853805,0.5323072472543093,0.23980958998106439,0.017497145490161792
"Eckroat, Austin",17,4,0.0030397516824593462,0.13313764903207365,0.5720283502002449,0.2776749999577257,0.014119249127496403
"Eckroat, Austin",18,4,0.002064359800260318,0.2060775836687722,0.6848108896727414,0.10655968996460685,0.00048747689361916535
"English, Harris",1,4,0.0022620813304308207,0.14828070236745616,0.6290678728152307,0.21538987593381675,0.004999467553065573
"English, Harris",2,4,0.019431369801962473,0.22569368393126438,0.5084601024976816,0.22678913289231384,0.01962571087677778
"English, Harris",3,4,0.01125279394282741,0.3010942286464886,0.5914181196690244,0.09525352388276509,0.0009813338588945397
"English, Harris",4,4,0.007413027619473378,0.18383522034252864,0.5636512074530541,0.2329799115021638,0.012120633082780108
"English, Harris",5,3,8.29457341570694e-05,0.09210147040807998,0.7745621101511104,0.1330606445288388,0.00019282917781371367
"English, Harris",6,5,0.03387796458608583,0.3458011093236373,0.507943070879933,0.10925203074342471,0.0031258244669192248
"English, Harris",7,4,0.00459047342269453,0.20175839615799052,0.6268618260169891,0.16383686389613217,0.0029524405061936987
"English, Harris",8,3,0.007063726683238736,0.2231965216725766,0.6057090523806574,0.16050113917767295,0.0035295600858542553
"English, Harris",9,4,0.0037167958611258323,0.17316460706710168,0.6176194142666467,0.20043756790052436,0.005061614904601441
"English, Harris",10,4,0.010912443563671548,0.2557485888016792,0.5859081368064943,0.14414668928869712,0.0032841415394577744
"English, Harris",11,3,0.007504092607063417,0.25292880059164624,0.6141155793131474,0.1238015931916856,0.0016499342964573227
"English, Harris",12,4,0.020896241942138516,0.2401773005473401,0.5139525843339998,0.2092374913267212,0.015736381849800418
"English, Harris",13,5,0.1120031337258372,0.38727581041731735,0.3880278467701781,0.10506986284336783,0.0076233462432995225
"English, Harris",14,4,0.020963712349539032,0.28019952932486597,0.5382682673830355,0.15445121748756496,0.006117273454994576
"English, Harris",15,4,0.03203819393450824,0.3197533134068795,0.5104997600129764,0.132502637229987,0.00520609541564887
"English, Harris",16,3,0.014360357037224769,0.2181680956133955,0.5336159636475878,0.2193362675034325,0.014519316198359444
"English, Harris",17,4,0.003915719931581352,0.15150801019009175,0.5810007738260272,0.25221719516746577,0.011358300884833916
"English, Harris",18,4,0.002863685672667926,0.23669470081177602,0.6715395393333754,0.08856860035975034,0.0003334738224303191
"Finau, Tony",1,4,0.002154292981693562,0.1447849657815402,0.6280370400998417,0.21979495797000814,0.00522874316691635
"Finau, Tony",2,4,0.018878462968472787,0.22253670589653235,0.5084191956092546,0.2299685255910282,0.02019710993471202
"Finau, Tony",3,4,0.010804809389742542,0.2960995970717636,0.5942003656412316,0.09786157423202602,0.0010336536652362227
"Finau, Tony",4,4,0.007141579907998685,0.18046050074691528,0.5630449663512316,0.236801712687166,0.012551240306688527
"Finau, Tony",5,3,7.624247666554451e-05,0.08868516011093563,0.773413717458896,0.13761608428400796,0.0002087956694948323
"Finau, Tony",6,5,0.032904816694184325,0.3418010036032455,0.510396775230852,0.11164504065819214,0.0032523638135260047
"Finau, Tony",7,4,0.0043884773936189725,0.19760113474367913,0.6273479284613575,0.1675683417130247,0.0030941176883196864
"Finau, Tony",8,3,0.006778669504715562,0.21901634451327406,0.6064937781967408,0.16402201469131428,0.003689193093955323
"Finau, Tony",9,4,0.003553020479870439,0.1694460083289785,0.6171888308572275,0.2045259914806169,0.005286148853306694
"Finau, Tony",10,4,0.010505514398058469,0.2514502964860654,0.5872730030752434,0.14734144611521405,0.003429739925418618
"Finau, Tony",11,3,0.007190623684191877,0.24826265585722074,0.6158856961454491,0.12692715979033464,0.001733864522803663
"Finau, Tony",12,4,0.020299712656888014,0.23688267939622598,0.5142235526960768,0.21237728894575958,0.016216766305049646
"Finau, Tony",13,5,0.11002427493417294,0.38508382405403996,0.3901857386383864,0.10686036035007773,0.007845802023322968
"Finau, Tony",14,4,0.02031579253472915,0.27632452909041255,0.5395928960287653,0.1574204123029801,0.006346370043113003
"Finau, Tony",15,4,0.031138649276177488,0.31596327175296396,0.5123819055444656,0.1351170808407156,0.005399092585677279
"Finau, Tony",16,3,0.013909013583469021,0.2148047003770545,0.5335687684695731,0.2227298980226704,0.014987619547232933
"Finau, Tony",17,4,0.0037540635975183423,0.14831080063800411,0.5797096925067353,0.25643823965185275,0.011787203605889474
"Finau, Tony",18,4,0.0027121522496211803,0.23138443807164716,0.6741193576945184,0.09142831566534604,0.0003557363188672058
"Fitzpatrick, Matt",1,4,0.002056392722229461,0.14151920634737497,0.6269549635052725,0.22401465764961948,0.005454779775503682
"Fitzpatrick, Matt",2,4,0.018366515915240633,0.21955861848512115,0.5083242440778315,0.23299863258422138,0.02075198893758534
"Fitzpatrick, Matt",3,4,0.010394372288671183,0.29138732846341014,0.5967506677147325,0.10038200631021676,0.0010856252229693997
"Fitzpatrick, Matt",4,4,0.006892282877733302,0.177291791907488,0.5623940924342044,0.24045003701991208,0.012971795760662319
"Fitzpatrick, Matt",5,3,7.035919434128513e-05,0.08553301054537554,0.7721384971061332,0.14203306187105313,0.00022507128309678937
"Fitzpatrick, Matt",6,5,0.03200329764499965,0.33800511454696514,0.5126677926918188,0.11394718536514414,0.003376609751072235
"Fitzpatrick, Matt",7,4,0.004204283698767297,0.19370242390751718,0.6277048264093189,0.17115435799808743,0.003234107986309187
"Fitzpatrick, Matt",8,3,0.006517764424207428,0.21508810707816334,0.6071436262799434,0.16740396257970236,0.003846539637983426
"Fitzpatrick, Matt",9,4,0.0034037148087541214,0.16596388153779035,0.6166811611615834,0.20844400785061068,0.00550723464126146
"Fitzpatrick, Matt",10,4,0.010131869343702415,0.2474012320207602,0.5884815575640302,0.15041218618763874,0.0035731548838684457
"Fitzpatrick, Matt",11,3,0.006904063228916457,0.24387299399814488,0.6174658438835241,0.12994006468329755,0.0018170342061170075
"Fitzpatrick, Matt",12,4,0.019747372186460443,0.23377275810330345,0.5144224594086171,0.21537350108204567,0.016683909219573412
"Fitzpatrick, Matt",13,5,0.10817084518146963,0.3829821648362834,0.39220825345917065,0.10857670454565771,0.008062031977418616
"Fitzpatrick, Matt",14,4,0.019717076896403396,0.2726627369518379,0.5407822456722583,0.16026731496329383,0.006570625516206574
"Fitzpatrick, Matt",15,4,0.030304936833210838,0.31237095698831546,0.5141097281585186,0.13762639990940817,0.005587978110546898
"Fitzpatrick, Matt",16,3,0.013492319407639786,0.21163624186271424,0.5334592221830758,0.22596852685735924,0.015443689689210949
"Fitzpatrick, Matt",17,4,0.0036063068238643137,0.1453179200315931,0.5784025669432729,0.2604663219799981,0.012206884221271697
"Fitzpatrick, Matt",18,4,0.0025751678792396704,0.22640588367830866,0.6764382664334027,0.09420256353382761,0.00037811847522140063
"Fleetwood, Tommy",1,4,0.0027514315110731546,0.16301425244787954,0.6320806437225299,0.19799539231804075,0.0041582800004766884
"Fleetwood, Tommy",2,4,0.021818380505314816,0.2386711012532831,0.5080023616658236,0.21406240601530713,0.01744575056027131
"Fleetwood, Tommy",3,4,0.013240423591095396,0.32160582360311524,0.5791758338069581,0.0851849005921762,0.0007930184066550217
"Fleetwood, Tommy",4,4,0.008610106126652362,0.19787519902690354,0.5652631988084743,0.21774948515735915,0.010502010880610646
"Fleetwood, Tommy",5,3,0.00011626346381943264,0.10696354569050848,0.7771415498564107,0.1156396088987326,0.00013903209052879006
"Fleetwood, Tommy",6,5,0.038072906668239814,0.3619848442618515,0.49738341527728,0.09990225749139958,0.0026565763012290633
"Fleetwood, Tommy",7,4,0.005497968541349818,0.21910436303569386,0.6237387896956708,0.1492232851814529,0.0024355935458326705
"Fleetwood, Tommy",8,3,0.008331943002236053,0.24054603645756695,0.6014849832936733,0.14669351673366815,0.002943520512855624
"Fleetwood, Tommy",9,4,0.004453084072259361,0.18874217574136937,0.6182599861799914,0.1843096096789052,0.004235144327474627
"Fleetwood, Tommy",10,4,0.012707739754411751,0.273475529355649,0.5794295009003618,0.13163856423591946,0.002748665753657953
"Fleetwood, Tommy",11,3,0.008903067841240175,0.2722380694221912,0.6058565753077705,0.11165630767333257,0.0013459797554655761
"Fleetwood, Tommy",12,4,0.023471494256667724,0.2536973222551745,0.5122102387474964,0.19671075396221294,0.013910190778448461
"Fleetwood, Tommy",13,5,0.12029434381306336,0.3959061993723658,0.37901586453829317,0.09800700545607999,0.006776586820197661
"Fleetwood, Tommy",14,4,0.023775318804026502,0.29605242782641156,0.5321610973482547,0.14275012650936758,0.00526102951193963
"Fleetwood, Tommy",15,4,0.03591144424678122,0.3351363952968151,0.5022418465931147,0.12222589996259492,0.004484413900694095
"Fleetwood, Tommy",16,3,0.01632368014949931,0.23204256799530465,0.5330878784784072,0.20579996453364036,0.012745908843148523
"Fleetwood, Tommy",17,4,0.0046376063473426155,0.16491528099434766,0.5853100284637724,0.23538310206103463,0.009753982133502648
"Fleetwood, Tommy",18,4,0.0035600491224034303,0.2588595986034234,0.6596843615512228,0.07764021913661345,0.0002557715863369392
"Fowler, Rickie",1,4,0.0020233822987984484,0.14039747247927742,0.6265558851213613,0.22548805404384853,0.005535206056714315
"Fowler, Rickie",2,4,0.01819168690277173,0.21852911436157596,0.50827853338259,0.23405317526331593,0.02094749008974639
"Fowler, Rickie",3,4,0.010255185917551535,0.28975827316509367,0.5976151527018208,0.10126717953953446,0.001104208675999585
"Fowler, Rickie",4,4,0.0068076053452396645,0.17619974440418845,0.5621510557330713,0.24172107182579738,0.013120522691703163
"Fowler, Rickie",5,3,6.841995059536643e-05,0.08445919614810304,0.7716538824630449,0.14358751215096865,0.00023098928728804147
"Fowler, Rickie",6,5,0.031695331251097414,0.33668784779485816,0.5134427972240736,0.1147533216066976,0.003420702123273278
"Fowler, Rickie",7,4,0.004142014217785539,0.19235990590878282,0.6278049329115487,0.17240915554039038,0.0032839914214926047
"Fowler, Rickie",8,3,0.006429344125349956,0.21373359586955532,0.6073475615080803,0.16858697989781746,0.0039025185991969913
"Fowler, Rickie",9,4,0.003353247491679756,0.16476597924666359,0.6164824833107766,0.2098124541449865,0.0055858358058935575
"Fowler, Rickie",10,4,0.010004974093591579,0.2460028301331451,0.5888812231997087,0.1514868176262112,0.003624154947343472
"Fowler, Rickie",11,3,0.006807027046378145,0.2423583220078318,0.6179914899027544,0.1309964349007623,0.001846726142273325
"Fowler, Rickie",12,4,0.019558748694765926,0.23269723326444214,0.5144782449187144,0.21641712592257112,0.016848647199506406
"Fowler, Rickie",13,5,0.10753309966553887,0.38224792005587455,0.3929043945097823,0.10917632065379057,0.008138265115013699
"Fowler, Rickie",14,4,0.019512889666723376,0.27139546527403435,0.5411795751291666,0.1612620199970478,0.006650049933027868
"Fowler, Rickie",15,4,0.030020047109480308,0.3111252810720729,0.5146960585875152,0.13850374507666285,0.005654868154268744
"Fowler, Rickie",16,3,0.013350291955565807,0.2105419200471933,0.5334064861057826,0.22709662409972065,0.015604677791737687
"Fowler, Rickie",17,4,0.0035562770558673074,0.14428853975429556,0.5779303680056675,0.2618693319315618,0.012355483252607713
"Fowler, Rickie",18,4,0.0025291238407854078,0.2246919139352926,0.6772134891061292,0.09517928865480263,0.00038618446299021336
"Fox, Ryan",1,4,0.0018252502240425628,0.13342829579111287,0.6237471364554497,0.23492983841845871,0.006069479110936138
"Fox, Ryan",2,4,0.017117050580424287,0.21205470739295196,0.5078364412291063,0.24076960114712254,0.022222199650394847
"Fox, Ryan",3,4,0.009410845498410536,0.2795143002880993,0.6028434919332054,0.10700252773840968,0.0012288345418750568
"Fox, Ryan",4,4,0.00629234333800649,0.1693717692263455,0.5604067070373014,0.24983207048278122,0.014097109915565342
"Fox, Ryan",5,3,5.725991507288253e-05,0.07789158151826014,0.7680827985240019,0.15369638711293432,0.00027197292973080156
"Fox, Ryan",6,5,0.029801265325905324,0.3283444728897191,0.5181942340255397,0.11994785873630409,0.003712169022531908
"Fox, Ryan",7,4,0.003766448167709213,0.18397957265186904,0.628154836992167,0.18048283460156522,0.0036163075866895156
"Fox, Ryan",8,3,0.005893594547799308,0.20525680642976246,0.6083808601043809,0.176194424060225,0.004274314857832362
"Fox, Ryan",9,4,0.003048946671572794,0.15730186783001737,0.6149553592275598,0.21858664009025675,0.006107186180593249
"Fox, Ryan",10,4,0.009233059383637054,0.23722506959270673,0.5911760381148182,0.15840323095733921,0.003962601951498779
"Fox, Ryan",11,3,0.006219973985330918,0.23286711347697148,0.6210483120635937,0.13781935676945412,0.0020452437046498684
"Fox, Ryan",12,4,0.01839932471171518,0.2259281953822882,0.5146732125844165,0.2230746437190314,0.01792462360254876
"Fox, Ryan",13,5,0.10355690162773656,0.377538323375418,0.39724537737032156,0.11302345015108672,0.008635947475437167
"Fox, Ryan",14,4,0.018260976435952037,0.263409492152671,0.5435115740136032,0.1676448915859876,0.007173065811786117
"Fox, Ryan",15,4,0.028266885329724434,0.30324635856595983,0.5182506447105989,0.14414085503475804,0.0060952563589588005
"Fox, Ryan",16,3,0.012480426175306203,0.20367174748619038,0.5328964709773867,0.2342932778449197,0.016658077516196967
"Fox, Ryan",17,4,0.0032536374384748434,0.13787674483204831,0.5747178868232548,0.27081824405211186,0.013333486854110288
"Fox, Ryan",18,4,0.0022543940504005655,0.21399857867524713,0.681768832365145,0.10153710152847073,0.0004410933807366124
"Gerard, Ryan",1,4,0.0021768433420944477,0.14552472873127742,0.6282659983072234,0.2188532692312285,0.005179160388176229
"Gerard, Ryan",2,4,0.018995043783714083,0.2232074070544111,0.5084329982599346,0.22929026160659316,0.020074289295347048
"Gerard, Ryan",3,4,0.010898863948283655,0.2971607873909501,0.5936159832465537,0.09730206060800195,0.0010223048062105722
"Gerard, Ryan",4,4,0.007198625896982447,0.1811761151360704,0.56318093129737,0.23598585867464905,0.012458468994928085
"Gerard, Ryan",5,3,7.762540102018711e-05,0.08940449986666926,0.7736751176954411,0.13663746074969263,0.00020529628717691484
"Gerard, Ryan",6,5,0.03311004938167955,0.34265287973537356,0.5098794251227198,0.11113260230714117,0.0032250434530859406
"Gerard, Ryan",7,4,0.004430805091541312,0.19848225953094584,0.6272538703047578,0.1667696138814394,0.0030634511913156803
"Gerard, Ryan",8,3,0.006838492937275897,0.2199030596403193,0.6063352544401324,0.1632685189930715,0.0036546739892009406
"Gerard, Ryan",9,4,0.0035873357450142973,0.17023368099255376,0.6172895175106348,0.20365184985072715,0.00523761590106997
