player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Gotterup, Chris",3,3,0.0032141350115710843,0.1911287624150959,0.6472655049768286,0.15630116932893245,0.0020904282675719976
"Gotterup, Chris",4,4,0.005509500869301465,0.14885896757961076,0.5393238870871,0.28515800212142317,0.021149642342564667
"Gotterup, Chris",5,4,0.023196905768260112,0.2907335891637705,0.5327531685741852,0.14760289947516636,0.005713437018617817
"Gotterup, Chris",6,3,0.001838244400724609,0.11789196293231324,0.5897921059223878,0.27918321174578364,0.01129447499879066
"Gotterup, Chris",7,5,0.010208675498155573,0.2035148163786742,0.5540251674521617,0.2202308405811737,0.012020500089834796
"Gotterup, Chris",8,4,0.005540157788116451,0.19267924421253368,0.6024902077175827,0.19368910602630762,0.005601284255459582
"Gotterup, Chris",9,4,0.006759261742735112,0.15599083152667942,0.5298988993015503,0.28405355917298625,0.023297448256048847
"Gotterup, Chris",10,4,0.009975274789062516,0.2364418926930269,0.583961075112318,0.16492143831820116,0.004700319087391436
"Gotterup, Chris",11,4,0.00651301721884584,0.12283050199408052,0.45930002384903107,0.3540292920370216,0.057327164901020966
"Gotterup, Chris",12,5,0.04349429305773567,0.3357079918625228,0.48433453546388866,0.1302583020691639,0.006204877546688969
"Gotterup, Chris",13,3,0.00528583678868938,0.22784482455170812,0.6310716556743022,0.13408846020504128,0.0017092227802589788
"Gotterup, Chris",14,4,0.004555638626732861,0.15856744222341912,0.5772332256467119,0.24805783684586846,0.011585856657267635
"Gotterup, Chris",15,4,0.007353825407915349,0.1502451105236864,0.5090755189845937,0.30229594125650106,0.031029603827303465
"Gotterup, Chris",16,3,0.0008161564113699504,0.0989571916824557,0.6207449485878473,0.2723707262431665,0.007110977075160507
"Gotterup, Chris",17,4,0.008846845342701248,0.17093870017763374,0.5254784233092522,0.2717355865985769,0.02300044457183592
"Gotterup, Chris",18,4,0.005375655329927509,0.12269988432939027,0.48203567988360835,0.3448276555147526,0.045061124942321285
"Graham, Connor",1,4,0.0030058260946690396,0.11106527489577483,0.5178058354958524,0.3379882149519533,0.030134848561750527
"Graham, Connor",2,5,0.030368218675062786,0.3354125876902533,0.5170606054384113,0.11391095603596002,0.0032476321603126523
"Graham, Connor",3,3,0.0013118372839768244,0.12466699205077786,0.6374840365328671,0.23160539987494966,0.004931734257428544
"Graham, Connor",4,4,0.0027675989399338907,0.10290116881456596,0.5024133065496786,0.35587246251193305,0.03604546318388846
"Graham, Connor",5,4,0.013168722228864616,0.22439952423267284,0.5485155401482478,0.2031909484142581,0.010725264975956716
"Graham, Connor",6,3,0.0007681111317186518,0.07424678832718878,0.5386561802360144,0.36449297358720034,0.021835946717877808
"Graham, Connor",7,5,0.005374867797801441,0.14713927966722568,0.5387055829317484,0.28731223457965716,0.02146803502356731
"Graham, Connor",8,4,0.002573079680839585,0.13188057157434707,0.5868016570360877,0.2674031852703328,0.011341506438392823
"Graham, Connor",9,4,0.003507818302109056,0.10972564337744922,0.4959075318558933,0.35196538567095437,0.03889362079359404
"Graham, Connor",10,4,0.004981013241454668,0.16973905360641373,0.5851214967714269,0.23070245603176598,0.009455980348938686
"Graham, Connor",11,4,0.0035822674326137505,0.08726736067150398,0.41633717196921755,0.4077149193568378,0.08509828056982693
"Graham, Connor",12,5,0.027101545525877513,0.27398253984389376,0.5102004504726178,0.17760484152594858,0.011110622631662403
"Graham, Connor",13,3,0.0022926827181843357,0.1547147197388254,0.6372087985611654,0.20174859266964174,0.004035206312183126
"Graham, Connor",14,4,0.002149226698305473,0.10734191420238876,0.5447913943474283,0.3241837687223381,0.021533696029539362
"Graham, Connor",15,4,0.0039308014361561505,0.10676562975597537,0.4733635567440055,0.3662036001023907,0.04973641196147227
"Graham, Connor",16,3,0.00029703941286080005,0.05825126067696096,0.5594197952937192,0.3669287536023742,0.015103151014084881
"Graham, Connor",17,4,0.004749270415251583,0.12285579421344706,0.49715192689286875,0.33719344064183543,0.03804956783659719
"Graham, Connor",18,4,0.0028365913109026364,0.08551885242424162,0.4372360882567695,0.40488330545553575,0.06952516255255048
"Greyserman, Max",1,4,0.005503299656088756,0.15303042758183372,0.547379434797824,0.27548269862913144,0.01860413933512206
"Greyserman, Max",2,5,0.047259101809456694,0.39720098154277905,0.4736830794599691,0.08013483231799434,0.0017220048698007862
"Greyserman, Max",3,3,0.002877470802053028,0.18162643109145699,0.6481635542213311,0.16498947968835231,0.0023430641968065213
"Greyserman, Max",4,4,0.005058304036111183,0.1423535834114631,0.5357722983301064,0.294111066775247,0.022704747447072293
"Greyserman, Max",5,4,0.021630557494690728,0.2819509562852162,0.53604540370076,0.15416304288314553,0.006210039636187492
"Greyserman, Max",6,3,0.0016497404191726517,0.11148223985912964,0.5847391350589494,0.2897965216271634,0.012332363035584937
"Greyserman, Max",7,5,0.009428989897364404,0.19573804665133093,0.5534044439843828,0.2284460407319423,0.012982478734979597
"Greyserman, Max",8,4,0.005038836969236793,0.18412127258388966,0.6022034374580296,0.20248471734199158,0.006151735646852341
"Greyserman, Max",9,4,0.0062307755550692345,0.1494888971704863,0.52666746481067,0.2926719231092687,0.02494093935450581
"Greyserman, Max",10,4,0.009155088348105911,0.22728015753478592,0.5857310909806523,0.1726766745714935,0.005156988564962273
"Greyserman, Max",11,4,0.006045948152053726,0.11781627035378878,0.4544832894521817,0.36122995543826397,0.06042453660371183
"Greyserman, Max",12,5,0.04102811478637247,0.3278021252389228,0.4886285742932024,0.1358400419444692,0.006701143737033122
"Greyserman, Max",13,3,0.004768317991459603,0.21759945224185934,0.6339113761631789,0.14180517064010478,0.0019156829633972805
"Greyserman, Max",14,4,0.004150683388016718,0.15128080098475044,0.5745425273922886,0.2574441814096251,0.012581806825319175
"Greyserman, Max",15,4,0.006803320222354858,0.14414844007257632,0.5054872447457536,0.310521508204768,0.033039486754547265
"Greyserman, Max",16,3,0.0007200746751703235,0.09282186039067553,0.6146021520885033,0.2839925620114818,0.007863350834169003
"Greyserman, Max",17,4,0.008189603262941658,0.1642495035400705,0.5229600931346678,0.2800090427936738,0.024591757268646264
"Greyserman, Max",18,4,0.004964747978979889,0.11742349849505412,0.4770964812022487,0.3527737646924929,0.04774150763122442
"Griffin, Ben",1,4,0.00625941182666373,0.16348264227294595,0.5515895267316588,0.26203254402327625,0.01663587514545517
"Griffin, Ben",2,5,0.05186890338239486,0.41043293611655374,0.4624419657409434,0.07376760449106856,0.0014885902690394692
"Griffin, Ben",3,3,0.0033980626770505618,0.19605423080171847,0.6465682342369428,0.15200747950914972,0.001971992775138487
"Griffin, Ben",4,4,0.005751701708237078,0.1522262447279461,0.5409837878143855,0.2806421883546186,0.02039607739481264
"Griffin, Ben",5,4,0.02402705620049772,0.2952088121771115,0.530946602397505,0.14434219746134258,0.005475331763543201
"Griffin, Ben",6,3,0.001941140978877376,0.121236959404523,0.592171307050606,0.27385281931324823,0.010797773252745335
"Griffin, Ben",7,5,0.010625141814558592,0.20751577936007676,0.5541864675586136,0.21611588474633314,0.011556726520417948
"Griffin, Ben",8,4,0.0058109409620057395,0.1971010442008263,0.6024392954968889,0.18930949994303026,0.005339219397248796
"Griffin, Ben",9,4,0.007042109448596012,0.1593509551296714,0.5314035402751182,0.2797039468945114,0.022499448252103038
"Griffin, Ben",10,4,0.010415204743828677,0.2411490234231396,0.5828839643719743,0.16106899519001094,0.004482812271046521
"Griffin, Ben",11,4,0.006761857946999239,0.12542467027583665,0.46165660262954594,0.3503519806004761,0.05580488854714205
"Griffin, Ben",12,5,0.04478992466050036,0.339706217229436,0.48205423946788,0.12748374493167258,0.005965873710511049
"Griffin, Ben",13,3,0.005566908403712767,0.23313047668398085,0.6294064665994474,0.13028369188976063,0.001612456423098374
"Griffin, Ben",14,4,0.004774185003802278,0.1623424309267893,0.5784249120826671,0.24335099536174853,0.011107476624992785
"Griffin, Ben",15,4,0.0076477222684552815,0.15339455200125585,0.5107763485157959,0.2981317173693828,0.03004965984511021
"Griffin, Ben",16,3,0.0008692670672034164,0.10217768857715748,0.6236477004563108,0.2665510638650894,0.006754280034238835
"Griffin, Ben",17,4,0.0091974809694505,0.17438764159248454,0.5266245388194608,0.26756316486599785,0.0222271737526063
"Griffin, Ben",18,4,0.005595373192124886,0.1254334206897521,0.48444061307043823,0.3407817180490287,0.043748874998656095
"Guerrier, Julien",1,4,0.004182403463168505,0.13257769086596422,0.5358005616367653,0.30408774041507547,0.02335160361902655
"Guerrier, Julien",2,5,0.038703741012839354,0.3689555337522137,0.49533271583397753,0.09468896324480247,0.0023190461561669595
"Guerrier, Julien",3,3,0.002016346525511803,0.15363325535160277,0.6468528459774956,0.19417060225916505,0.0033269498862248392
"Guerrier, Julien",4,4,0.003846913190057477,0.12308826016418034,0.5222867836084153,0.3225462587119653,0.028231784325381537
"Guerrier, Julien",5,4,0.017277755576124543,0.2548215671122237,0.5439940015313284,0.17587844889438986,0.00802822688593352
"Guerrier, Julien",6,3,0.0011662160468131622,0.0929297149911591,0.565873387353057,0.3238817923770909,0.016148889231879737
"Guerrier, Julien",7,5,0.007307597147806322,0.1723277242842836,0.5488587887248232,0.2550552376769999,0.016450652166086988
"Guerrier, Julien",8,4,0.0037159580615588883,0.1586729141722425,0.5979738774164352,0.23143135820144556,0.008205892148317906
"Guerrier, Julien",9,4,0.004800296053013964,0.1301478407769432,0.5142993140770782,0.3200023438196823,0.030750205273282427
"Guerrier, Julien",10,4,0.006949352408077758,0.19961449507438328,0.5882011579105385,0.19837544861263123,0.0068595459943692205
"Guerrier, Julien",11,4,0.0047655268456803235,0.10293737890702787,0.4379634569442999,0.3833190870479918,0.07101455025500014
"Guerrier, Julien",12,5,0.034007504427081836,0.3028764339547247,0.5002981709024927,0.15432157905527766,0.008496311660423084
"Guerrier, Julien",13,3,0.003423384642193106,0.18702774546870837,0.638933562520944,0.16789491862353434,0.002720388744620106
"Guerrier, Julien",14,4,0.003079379753482936,0.12976203296413225,0.5632135998829495,0.2877366677019335,0.016208319697501805
"Guerrier, Julien",15,4,0.005302911836740087,0.12598981258140568,0.49225910387284233,0.3363843883218641,0.04006378338714778
"Guerrier, Julien",16,3,0.0004818753000043752,0.07535071387004455,0.591860339673985,0.3216049665566064,0.010702104599359608
"Guerrier, Julien",17,4,0.006395038025775124,0.14422501991931153,0.5128697139527338,0.3063052897874857,0.03020493831469384
"Guerrier, Julien",18,4,0.0038495096405772866,0.10182810982038631,0.4599671575659881,0.3773522670690721,0.057002955903976193
"Hall, Harry",1,4,0.006214190353986182,0.162878952075937,0.5513746749154518,0.26278965465762905,0.016742527996995937
"Hall, Harry",2,5,0.05159825660949913,0.409689386691207,0.46309303157474735,0.0741183119090083,0.0015010132155381939
"Hall, Harry",3,3,0.0033664157381232407,0.19521912254170842,0.6466971267752777,0.15272581816325248,0.001991516781638225
"Hall, Harry",4,4,0.005710230734784438,0.1516555252254248,0.5407107472999508,0.2814020318138557,0.020521464925984167
"Hall, Harry",5,4,0.023885418916123557,0.29445364832443244,0.5312574787467057,0.144888620643,0.005514833369738348
"Hall, Harry",6,3,0.0019234402909206194,0.12066873002227657,0.5917790630552004,0.27474863624613244,0.010880130385469977
"Hall, Harry",7,5,0.010553930695394842,0.20683881397677412,0.554166527083275,0.21680694372796128,0.011633784516594803
"Hall, Harry",8,4,0.005764496396541197,0.1963519874633804,0.6024571350080512,0.1900437722490229,0.005382608883004347
"Hall, Harry",9,4,0.00699371868917964,0.15878170046473117,0.531156324899576,0.28043595101564023,0.022632304930872982
"Hall, Harry",10,4,0.010339894951676531,0.24035288960685763,0.5830739231547296,0.16171446346215856,0.004518828824577659
"Hall, Harry",11,4,0.006719338812581355,0.1249850358104968,0.46126355327087043,0.35097287878954386,0.05605919331650755
"Hall, Harry",12,5,0.04456940781814289,0.3390329700264819,0.48244333321554433,0.12794871469414315,0.006005574245687706
"Hall, Harry",13,3,0.00551862601025821,0.23223548088077528,0.6296976578155089,0.13091982794104817,0.0016284073524094334
"Hall, Harry",14,4,0.004736708661241651,0.16170245890972285,0.5782322646566702,0.24414168944589765,0.011186878326467697
"Hall, Harry",15,4,0.007597475999837011,0.15286104576758602,0.5104953525684329,0.2988331279345652,0.03021299772957886
"Hall, Harry",16,3,0.0008600987860893361,0.10162972587232538,0.6231686259117508,0.2675282827501242,0.0068132666797102726
"Hall, Harry",17,4,0.009137546136780084,0.17380371560549174,0.5264375892831803,0.2682652069087229,0.02235594206582492
"Hall, Harry",18,4,0.005557792271685236,0.12496999297815742,0.4840400696403059,0.34146429022766234,0.04396785488218913
"Harman, Brian",1,4,0.005359305941795733,0.15094720778607057,0.5464110267554501,0.2782529921540169,0.019029467362666752
"Harman, Brian",2,5,0.04635959113447857,0.3944705376759518,0.47591336887376845,0.08148293005134644,0.001773572264454737
"Harman, Brian",3,3,0.0027804757389603973,0.17875948448643592,0.6483122359982622,0.16772162137522795,0.0024261824011135857
"Harman, Brian",4,4,0.004926253556103433,0.14038807926378805,0.5346060737814905,0.29687738104938033,0.023202212349237694
"Harman, Brian",5,4,0.02116696317839023,0.279261165807935,0.5369854430566073,0.1562160804688647,0.006370347488202754
"Harman, Brian",6,3,0.0015953863134964275,0.1095595713115815,0.5830894180511093,0.29308771954022284,0.012667904783590034
"Harman, Brian",7,5,0.009199805479184142,0.19337599661561605,0.5531328067625568,0.23099983262074275,0.013291558521900226
"Harman, Brian",8,4,0.004892929623095732,0.18153182200109474,0.6020119154969154,0.20523284586514579,0.006330487013748387
"Harman, Brian",9,4,0.0060756971444123065,0.14752167325719606,0.5256033749820911,0.29533347485428485,0.025465779762015694
"Harman, Brian",10,4,0.00891489537820983,0.22449437562545727,0.5861806964464233,0.17510479601982076,0.005305236530088853
"Harman, Brian",11,4,0.0059083336895897065,0.1163005239647601,0.45295686628154125,0.36343080414527107,0.06140347191883788
"Harman, Brian",12,5,0.04029252462587252,0.32536504468900307,0.48989480778088,0.13758688080135728,0.0068607421028871185
"Harman, Brian",13,3,0.00461843569884135,0.2144956014360952,0.6346656752490161,0.1442366640213022,0.001983623594745132
"Harman, Brian",14,4,0.004032730461513978,0.14908105223428425,0.5736243921102465,0.2603590250380998,0.012902800155855432
"Harman, Brian",15,4,0.006641421266164738,0.14230315099437635,0.5043214094340664,0.31305494448388504,0.033679073821507366
"Harman, Brian",16,3,0.0006926790812138428,0.09099096700440806,0.6126022867194032,0.2876055393417528,0.008108527853222025
"Harman, Brian",17,4,0.007996197059638388,0.16222154076900203,0.5221168634539175,0.28256579886576816,0.02509959985167387
"Harman, Brian",18,4,0.00484407080404714,0.11583044951790417,0.47552524541064517,0.35520877954914976,0.04859145471825377
"Harrington, Padraig",1,4,0.00402765122892268,0.12995592719406734,0.5339559790075713,0.3079953748627323,0.024065067706706356
"Harrington, Padraig",2,5,0.03765143503037033,0.36509102995687365,0.4980544001122832,0.09679044691616412,0.0024126879843087146
"Harrington, Padraig",3,3,0.0019199971855963227,0.15007327594602982,0.6461961223780158,0.19832550532372728,0.0034850991666307563
"Harrington, Padraig",4,4,0.003704975866506144,0.12062381450060161,0.5202048125945925,0.32640849277421025,0.029057904264089496
"Harrington, Padraig",5,4,0.01675145902963615,0.2512228100223465,0.544782731968368,0.17893632283460037,0.008306676145048986
"Harrington, Padraig",6,3,0.0011119437661218923,0.09060541897117269,0.5629943364556792,0.32855327533344725,0.01673502547357897
"Harrington, Padraig",7,5,0.007055991192351174,0.16929022335595945,0.5479462930108172,0.25873235672006156,0.016975135720810663
"Harrington, Padraig",8,4,0.003563494414691004,0.15540785958116837,0.5970190069763647,0.23548445338919188,0.008525185638584065
"Harrington, Padraig",9,4,0.004631416202415195,0.12766375363997956,0.5123800552669169,0.32371006899977406,0.03161470589091431
"Harrington, Padraig",10,4,0.006690617337283544,0.1960167652442923,0.5881728126530478,0.20199577650750544,0.007124028257870951
"Harrington, Padraig",11,4,0.004612538011017853,0.1010296382098978,0.4355808151871212,0.38622877900366037,0.07254822958830276
"Harrington, Padraig",12,5,0.03313974716039342,0.2995115465427662,0.5016544879137547,0.15692558775020327,0.008768630632882468
"Harrington, Padraig",13,3,0.003270634429465624,0.18309562975556692,0.6391528447285301,0.17163105484581764,0.002849836240619741
"Harrington, Padraig",14,4,0.0029555920249490497,0.12701704127251345,0.5613584299664953,0.29190790131740596,0.016761035418636272
"Harrington, Padraig",15,4,0.0051246273685720545,0.12365458921615086,0.49025412336104657,0.33986713301556737,0.04109952703866315
"Harrington, Padraig",16,3,0.00045599629047682333,0.07319451026118595,0.5884106789852248,0.326791809627608,0.011147004835504348
"Harrington, Padraig",17,4,0.006181462514247726,0.1416386892702215,0.5112605867428104,0.30988035170578154,0.031038909766938794
"Harrington, Padraig",18,4,0.003717491311065524,0.09983576158514723,0.4574772644622729,0.380613669549537,0.05835581309197735
"Hastings, Justin",1,4,0.0031046166968929922,0.1130296234583637,0.5197395562668972,0.33470962356572453,0.02941658001212155
"Hastings, Justin",2,5,0.031101003494937496,0.33865761449099085,0.5151459986100838,0.11195000301525115,0.003145380388736685
"Hastings, Justin",3,3,0.0013683331263719123,0.12728652677372054,0.6387480353851454,0.22784568953335804,0.004751415181404095
"Hastings, Justin",4,4,0.002858242171918157,0.10474122956398968,0.5045110011173339,0.3526674160648562,0.035222111081901986
"Hastings, Justin",5,4,0.013524232093136634,0.22726541420962365,0.5483062661604718,0.20046945032297558,0.01043463721379223
"Hastings, Justin",6,3,0.0008001658837018533,0.07591486988207119,0.5415038737732394,0.360558699191888,0.02122239126909964
"Hastings, Justin",7,5,0.005539058899765248,0.14946516405445726,0.5399057184662286,0.2841564226130413,0.020933635966507547
"Hastings, Justin",8,4,0.002667465009690728,0.1343263975711378,0.5881634912648572,0.2638432545890199,0.01099939156529428
"Hastings, Justin",9,4,0.0036171680022037966,0.11159448233841907,0.4978553939614543,0.3488941697262191,0.03803878597170374
"Hastings, Justin",10,4,0.005146363467537274,0.1725010361354501,0.5856966805304663,0.22748316289097392,0.009172756975572405
"Hastings, Justin",11,4,0.0036835978692339455,0.08870035507333401,0.41852181571513203,0.40543891477227756,0.08365531657002245
"Hastings, Justin",12,5,0.02771193069517358,0.27674879169172245,0.5094262180319484,0.17528186839878834,0.010831191182367195
"Hastings, Justin",13,3,0.00238467907129597,0.15766814984482624,0.6377308262818402,0.19832901577641193,0.0038873290256256077
"Hastings, Justin",14,4,0.0022262678914692913,0.10937879070064094,0.5467987965689711,0.3206333589572026,0.020962785881716073
"Hastings, Justin",15,4,0.004047636396431964,0.10852752632444823,0.47533694327240716,0.36335859320862607,0.04872930079808657
"Hastings, Justin",16,3,0.00031145199895304954,0.05975520284558733,0.5627974635318276,0.36251595906428413,0.014619922559347853
"Hastings, Justin",17,4,0.004889599010114654,0.12482176372192666,0.49884313035529426,0.33421833424671565,0.03722717266594877
"Hastings, Justin",18,4,0.0029225452698417587,0.08700473363071076,0.4395441698524173,0.4022961314358303,0.06823241981119987
"Hatton, Tyrrell",1,4,0.006907291223180734,0.17186287643886494,0.5542341799181691,0.25176008844830666,0.015235563971478516
"Hatton, Tyrrell",2,5,0.05568191619006929,0.4205023937683977,0.45338996855789243,0.06909776504968768,0.0013279564339528926
"Hatton, Tyrrell",3,3,0.003858176912115263,0.207666521406427,0.6443463964271884,0.14240687102003857,0.0017220342342307848
"Hatton, Tyrrell",4,4,0.006345859592927716,0.16015517062163337,0.5444396924453165,0.2703127748113201,0.018746502528802278
"Hatton, Tyrrell",5,4,0.026034534830384426,0.30556185292585253,0.5264410796747914,0.13700240427564803,0.004960128293323707
"Hatton, Tyrrell",6,3,0.002198335204961155,0.12918456480022766,0.5971720446990986,0.26171960478166145,0.00972545051405116
"Hatton, Tyrrell",7,5,0.011641118261941918,0.21687255816309314,0.5541644827189335,0.20677464444210436,0.010547196413927096
"Hatton, Tyrrell",8,4,0.006479783176309317,0.20749030481414704,0.6018196075797307,0.179433666561033,0.004776637868779909
"Hatton, Tyrrell",9,4,0.007733682624768368,0.16724913004791797,0.5345207515987317,0.26974775788954364,0.020748677839038332
"Hatton, Tyrrell",10,4,0.01149336098149728,0.25213916184806556,0.579947855673945,0.15240397198834166,0.004015649508150476
"Hatton, Tyrrell",11,4,0.00736723445550691,0.13153078917253247,0.4668574746030515,0.3418246384673733,0.05241986330153581
"Hatton, Tyrrell",12,5,0.04789258044147732,0.34887800768161603,0.4765460195784315,0.12123723619876414,0.005446156099710997
"Hatton, Tyrrell",13,3,0.006265390015517847,0.2455264178602976,0.6250024678870253,0.12179745044432888,0.0014082737928303724
"Hatton, Tyrrell",14,4,0.005313516498975601,0.17123929844244845,0.5807225717747754,0.23265415651967836,0.010070456764122215
"Hatton, Tyrrell",15,4,0.008364321501112881,0.16079457961692106,0.5143841083630012,0.28856716283095585,0.027889827688009072
"Hatton, Tyrrell",16,3,0.0010039068829296172,0.1098786377512943,0.629776308178184,0.25334895750716946,0.005992189680422699
"Hatton, Tyrrell",17,4,0.010051738828028345,0.1824738336704662,0.5289252415743427,0.25802003451131594,0.02052915141584677
"Hatton, Tyrrell",18,4,0.006132069602981072,0.13187712694293358,0.4897169500499025,0.33143042001222167,0.04084343339196117
"Henley, Russell",1,4,0.006276065899524175,0.16370432211186697,0.5516675801646531,0.261755116795123,0.01659691502883276
"Henley, Russell",2,5,0.05196842273990748,0.4107053504703381,0.4622028462282529,0.0736393218181981,0.0014840587433033736
"Henley, Russell",3,3,0.0034097333759001702,0.19636094008128324,0.6465198195417323,0.1517446293646676,0.0019648776364167286
"Henley, Russell",4,4,0.005766974574136885,0.15243583295333102,0.5410832180407019,0.2803637094914748,0.0203502649403553
"Henley, Russell",5,4,0.02407916638610702,0.295485794634874,0.5308319668603805,0.14414216115738376,0.0054609109612547835
"Henley, Russell",6,3,0.001947668217057219,0.12144576415246888,0.5923142377459103,0.27352461798584304,0.010767711898720611
"Henley, Russell",7,5,0.010651357223330993,0.2077642667267438,0.5541930429589728,0.21586274990827448,0.01152858318267802
"Henley, Russell",8,4,0.005828053642810416,0.19737608325903494,0.6024318139951748,0.18904066108716,0.005323388015819885
"Henley, Russell",9,4,0.0070599266251201165,0.15955997975669073,0.5314935363300684,0.2794356580949273,0.02245089919319354
"Henley, Russell",10,4,0.010442937883562875,0.24144122013052738,0.5828134589078271,0.16083271250507436,0.004469670573008289
"Henley, Russell",11,4,0.006777507757763701,0.1255861146445732,0.4618002989935672,0.3501242067509649,0.05571187185313098
"Henley, Russell",12,5,0.044871000623641744,0.33995300893015284,0.48191108948541095,0.1273135257065764,0.005951375254218072
"Henley, Russell",13,3,0.005584705739494877,0.2334590603978653,0.6292986287327611,0.13005096161749408,0.001606643512384709
"Henley, Russell",14,4,0.004787992435803856,0.1625774660440874,0.5784947149209044,0.24306134088747022,0.011078485711734087
"Henley, Russell",15,4,0.007666219069928759,0.15359044460471888,0.5108788032883629,0.2978745800022189,0.02998995303477059
"Henley, Russell",16,3,0.0008726512255610719,0.10237913595895892,0.6238223246559488,0.26619312323500743,0.006732764924523793
"Henley, Russell",17,4,0.009219543135637775,0.17460201512692397,0.526692454142439,0.2673058718235378,0.022180115771461395
"Henley, Russell",18,4,0.0056092093076897664,0.12560362019866622,0.48458699040734227,0.34053137690939195,0.0436688031769098
"Herbert, Lucas",1,4,0.005182751384531115,0.14834858236914766,0.5451396758449962,0.28175218699119253,0.01957680341013246
"Herbert, Lucas",2,5,0.04524648342468074,0.3910196907988978,0.47868928137344663,0.08320403818792887,0.001840506215045945
"Herbert, Lucas",3,3,0.0026625347947549227,0.17518771055767401,0.6484138964106396,0.1712012174195222,0.002534640817409284
"Herbert, Lucas",4,4,0.004764342015976641,0.1379373198613858,0.533088936008765,0.3003677296403846,0.023841672473488007
"Herbert, Lucas",5,4,0.020595159167908772,0.2758832336455451,0.5381198688672327,0.15882431864365887,0.006577419675654506
"Herbert, Lucas",6,3,0.0015292634595630572,0.1071714640478818,0.5809494341065945,0.2972481836636598,0.013101654722300848
"Herbert, Lucas",7,5,0.00891814944355096,0.19042259453751126,0.552736893805194,0.23423256709434015,0.013689795119403714
"Herbert, Lucas",8,4,0.004714557057709012,0.17830072281724724,0.6017017025840077,0.2087209056823569,0.006562111858679165
"Herbert, Lucas",9,4,0.005885284795999646,0.14506692743373573,0.5242172066226778,0.29869076382204784,0.02613981732553905
"Herbert, Lucas",10,4,0.008620297125079945,0.22100924154414342,0.5866829849698318,0.17819017281272487,0.005497303548219978
"Herbert, Lucas",11,4,0.005738997312268901,0.11440997407575637,0.45100563691742945,0.36619161444253134,0.06265377725201393
"Herbert, Lucas",12,5,0.03938150099728355,0.32229391266876706,0.4914519273329524,0.1398061717652921,0.00706648723570491
"Herbert, Lucas",13,3,0.004435683627999343,0.2106202630918939,0.6355350352481564,0.14733672977520496,0.002072288256745436
"Herbert, Lucas",14,4,0.0038884705360803795,0.14633947244625528,0.5724083388385061,0.2640466493782163,0.013317068800941967
"Herbert, Lucas",15,4,0.006442399284657396,0.14000007955690857,0.502812523466089,0.31624605995162614,0.03449893774071899
"Herbert, Lucas",16,3,0.0006595485008860091,0.088723116899802,0.6100117906392175,0.29217873555009855,0.008426808409995878
"Herbert, Lucas",17,4,0.00775836865097157,0.15968829398740175,0.5210096607905905,0.2857920947873509,0.025751581783685307
"Herbert, Lucas",18,4,0.004695830216482233,0.11384478962925271,0.4735128825416691,0.35826757788011876,0.04967891973247718
"Hidalgo Portillo, Angel",1,4,0.0035215100903119856,0.12097136577395273,0.5269320999583034,0.3218432249419354,0.02673179923549651
"Hidalgo Portillo, Angel",2,5,0.03412185591248407,0.35139085560577005,0.5072447006781311,0.10447133705186618,0.002771250751748555
"Hidalgo Portillo, Angel",3,3,0.0016123793218922322,0.13793265844697705,0.6429736220716258,0.21338254065943485,0.004098799500070083
"Hidalgo Portillo, Angel",4,4,0.003240708140620663,0.1121871995851248,0.5123835657056643,0.34005208769788076,0.032136438870709494
"Hidalgo Portillo, Angel",5,4,0.015001773954864295,0.23866651647418896,0.5470144290604608,0.18995866414522145,0.009358616365264472
"Hidalgo Portillo, Angel",6,3,0.0009383371587693978,0.08273817703287983,0.5522408489170575,0.3451307342522305,0.018951902639062768
"Hidalgo Portillo, Angel",7,5,0.006227835714558816,0.1588143295242156,0.544167269133317,0.2718480905797954,0.018942475048113194
"Hidalgo Portillo, Angel",8,4,0.0030691545183440527,0.14421718923448562,0.5929304868162092,0.25004200749313976,0.009741161937821374
"Hidalgo Portillo, Angel",9,4,0.004076831627510158,0.11914135200074916,0.5051529661844347,0.3368002521954757,0.034828597991830246
"Hidalgo Portillo, Angel",10,4,0.005844015145305859,0.1835972723274374,0.5873829813199385,0.2150447052020784,0.00813102600523985
"Hidalgo Portillo, Angel",11,4,0.00410690250837159,0.09448866054550115,0.4269039348386191,0.39633476816654256,0.0781657339409656
"Hidalgo Portillo, Angel",12,5,0.03022106388818846,0.2876609460700137,0.5060088667466792,0.16631702391130576,0.009792099383812869
"Hidalgo Portillo, Angel",13,3,0.0027791925082011337,0.1696053897222355,0.6390479581848696,0.1852150382793436,0.003352421305350184
"Hidalgo Portillo, Angel",14,4,0.0025536468804093215,0.11763582666969863,0.5542146392823735,0.30675292451853864,0.01884296264898
"Hidalgo Portillo, Angel",15,4,0.004537151313420307,0.11563667108101011,0.48278203276430365,0.3521134409569314,0.04493070388433451
"Hidalgo Portillo, Angel",16,3,0.0003745860671467982,0.06595531403006971,0.5755658018838795,0.34525566840928934,0.012848629609614637
"Hidalgo Portillo, Angel",17,4,0.005477147118427783,0.132738849549689,0.5051290195814649,0.3225182998915602,0.03413668385885804
"Hidalgo Portillo, Angel",18,4,0.0032832990181546617,0.09301851196797883,0.4483771929272978,0.391986862203229,0.06333413388333975
"Hillier, Daniel",1,4,0.004278434425215472,0.13417767546952725,0.5368831158545266,0.30173143623259513,0.02292933801813546
